,lemma,count,pos
1441,seashore,7,n
1442,spoken,7,n
1443,twice,7,r
1444,share,7,n
1445,ruin,7,n
1446,reading,7,n
1447,collect,7,n
1448,lark,7,n
1449,bond,7,n
1450,potion,7,n
1451,entrance,7,n
1452,wash,7,n
1453,million,7,n
1454,marriage,7,n
1455,strong_enough,7,n
1456,approach,7,n
1457,custom,7,n
1458,haunt,7,n
1459,didst_thou,7,n
1460,human,7,n
1461,dorothea,7,n
1462,adventure,7,n
1463,bless,7,n
1464,rubbed,7,n
1465,wound,7,n
1466,bishop,7,n
1467,dash,7,n
1468,bearing,7,n
1469,warmth,7,n
1470,sense,7,n
1471,gialp,7,n
1472,poison,7,n
1473,copying,7,n
1474,discover,7,n
1475,green_leaf,7,n
1476,bough,7,n
1477,messenger,7,n
1478,halfden,7,n
1479,perform,7,n
1480,something_else,7,n
1481,bifröst,7,n
1482,milk,7,n
1483,squirrel,7,n
1484,stalk,7,n
1485,brightness,7,n
1486,scythe,7,n
1487,animal,7,n
1488,throat,7,n
1489,lick,7,n
1490,vali,7,n
1491,later,7,r
1492,grasp,7,n
1493,sea-shore,7,n
1494,scorn,7,n
1495,tide,7,n
1496,rattle,7,n
1497,great_feast,7,n
1498,venturesome,7,n
1499,praise,7,n
1500,oven,7,r
1501,gadfly,7,n
1502,capture,7,n
1503,quick,7,n
1504,spoil,7,n
1505,bristle,7,n
1506,costly,7,a
1507,famous,7,a
1508,bele,7,n
1509,hungry,7,n
1510,glide,7,n
1511,mischievous,7,a
1512,bottle,7,n
1513,dreadfully,7,r
1514,perch,7,n
1515,jörmungand,7,n
1516,handle,7,n
1517,faith,7,n
1518,swung,7,n
1519,omnibus,7,n
1520,coachman,7,n
1521,curtain,7,n
1522,feed,7,n
1523,view,7,n
1524,great_deal,7,n
1525,rider,7,n
1526,distance,7,n
1527,contain,7,n
1528,frost,7,n
1529,corpse,7,n
1530,posse,7,n
1531,saving,7,v
1532,lodge,7,n
1533,nice,7,a
1534,renown,7,n
1535,curse,7,n
1536,tighten_belt,7,n
1537,gateway,7,n
1538,happiness,7,n
1539,mail,7,n
1540,clad,7,n
1541,swift,7,n
1542,teacher,6,n
1543,marble,6,n
1544,bundle,6,n
1545,height,6,n
1546,priest,6,n
1547,loudly,6,r
1548,swordsman,6,n
1549,clean,6,n
1550,splash,6,n
1551,stomach,6,n
1552,shell,6,n
1553,wooden,6,n
1554,lump,6,n
1555,taper,6,n
1556,smell,6,n
1557,business,6,n
1558,whoever,6,n
1559,slender,6,n
1560,count,6,n
1561,affright,6,n
1562,bird_sang,6,n
1563,unhappy,6,a
1564,wind_blew,6,n
1565,garb,6,n
1566,anguish,6,n
1567,procession,6,n
1568,fringe,6,n
1569,affair,6,n
1570,goodness,6,n
1571,auger,6,n
1572,promising,6,n
1573,runner,6,n
1574,greet,6,n
1575,christ,6,n
1576,side_side,6,n
1577,vigard,6,n
1578,borne,6,n
1579,turk,6,n
1580,coast,6,n
1581,reign,6,n
1582,weave,6,n
1583,capital,6,n
1584,warder,6,n
1585,arrive,6,a
1586,binding,6,n
1587,gerd,6,n
1588,path,6,n
1589,thorn,6,n
1590,norse_mythology,6,n
1591,note_listen,6,n
1592,keeper,6,n
1593,tell_story,6,n
1594,amack,6,n
1595,gloom,6,n
1596,royal,6,n
1597,likely,6,a
1598,tread,6,n
1599,appetite,6,n
1600,gold_jewel,6,n
1601,mile-wide,6,n
1602,brotherhood,6,n
1603,pronounce,6,n
1604,hreidmar,6,n
1605,defence,6,n
1606,reason,6,n
1607,pasture,6,n
1608,mixed,6,a
1609,amid,6,n
1610,englishman,6,n
1611,archbishop,6,n
1612,moving-day,6,n
1613,thou_mayst,6,n
1614,corporation,6,n
1615,shade,6,n
1616,firmly,6,r
1617,luck,6,n
1618,sail_away,6,n
1619,swan_flew,6,n
1620,cleft,6,n
1621,health,6,n
1622,fagot,6,n
1623,torch,6,n
1624,danish,6,n
1625,altogether,6,r
1626,foam,6,n
1627,dismount,6,n
1628,bunch,6,n
1629,punishment,6,n
1630,snake,6,n
1631,desire,6,n
1632,pearl,6,n
1633,furnace,6,n
1634,admit,6,n
1635,round_round,6,n
1636,size,6,n
1637,fialar,6,n
1638,gray,6,n
1639,kvasir,6,n
1640,polished,6,n
1641,fountain,6,n
1642,grimhild,6,n
1643,knot,6,n
1644,apple_android,6,n
1645,fairytalez_audio,6,n
1646,story_audiobooks,6,n
1647,copenhagen,6,n
1648,seeland,6,n
1649,permission,6,n
1650,weak,6,a
1651,class,6,n
1652,jack,6,n
1653,tend,6,n
1654,courtyard,6,n
1655,fail,6,n
1656,tore,6,n
1657,pious,6,a
1658,balcony,6,n
1659,ninth,6,a
1660,stride,6,n
1661,tent,6,n
1662,cool,6,n
1663,flower-pot,6,n
1664,overthrow,6,n
1665,impossible,6,a
1666,steady,6,a
1667,trust,6,n
1668,heavenly,6,r
1669,direction,6,n
1670,siggeir,6,n
1671,hodur,6,n
1672,cheer,6,n
1673,poetry,6,n
1674,creak,6,n
1675,breathing,6,n
1676,vessel,6,n
1677,naked,6,a
1678,support,6,n
1679,relief,6,n
1680,respectable,6,a
1681,several,6,a
1682,æger,6,n
1683,climbed,6,n
1684,brow,6,n
1685,owner,6,n
1686,grand,6,a
1687,door_open,6,v
1688,mere,6,r
1689,trod,6,n
1690,recover,6,n
1691,recompense,6,n
1692,desert,6,n
1693,rampart,6,n
1694,fashion,6,n
1695,wrath,6,n
1696,heave,6,n
1697,rowed,6,n
1698,volva,6,n
1699,danger,6,n
1700,bare,6,n
1701,sparrow,6,n
1702,hymn,6,n
1703,bauge,6,n
1704,bench,6,n
1705,host,6,n
1706,space,6,n
1707,chariot_drawn,6,n
1708,choice,6,n
1709,troll,6,n
1710,drawer,6,n
1711,logi,6,n
1712,wheel,6,n
1713,samson,6,n
1714,spin,6,n
1715,crone,6,n
1716,meaning,6,n
1717,injure,6,n
1718,accompany,6,n
1719,match,6,n
1720,atle,6,n
1721,wreck,6,n
1722,mane,6,n
1723,beer,6,n
1724,wonderful_thing,6,v
1725,shame,5,n
1726,far-off,5,n
1727,odense-au,5,n
1728,apron,5,n
1729,captive,5,n
1730,golden_crown,5,n
1731,fragment,5,n
1732,history,5,n
1733,ship_sail,5,n
1734,kriemhild,5,n
1735,journeyed,5,n
1736,throng,5,n
1737,felt_sure,5,n
1738,sits,5,n
1739,divide,5,n
1740,sooner,5,n
1741,sorrowful,5,n
1742,observe,5,n
1743,delighted,5,a
1744,provide,5,n
1745,alight,5,n
1746,fence,5,n
1747,upward,5,r
1748,third_time,5,n
1749,hillside,5,n
1750,drive_away,5,n
1751,statue,5,n
1752,bachelor,5,n
1753,mouse,5,n
1754,rang,5,n
1755,executioner,5,n
1756,heavier,5,n
1757,represent,5,n
1758,arm-ring,5,n
1759,trunk,5,n
1760,passing,5,n
1761,remind,5,n
1762,twelve,5,n
1763,marked,5,n
1764,truly,5,r
1765,hasten,5,n
1766,nought,5,n
1767,glass_,5,n
1768,courage,5,n
1769,mitten,5,n
1770,rear,5,n
1771,blister,5,n
1772,wrought,5,n
1773,jumped,5,n
1774,geri,5,n
1775,threaten,5,n
1776,geography,5,n
1777,chose,5,n
1778,freki,5,n
1779,envenom,5,n
1780,munin,5,n
1781,high_mountain,5,n
1782,steer,5,n
1783,arrange,5,n
1784,token,5,n
1785,snowdrop,5,n
1786,thee_thou,5,n
1787,eleven_brother,5,n
1788,asks,5,n
1789,cake,5,n
1790,high_high,5,n
1791,elephant,5,n
1792,clergyman,5,n
1793,portrait,5,n
1794,brim,5,n
1795,misery,5,n
1796,mirror,5,n
1797,hunter,5,n
1798,farmer_wife,5,n
1799,object,5,n
1800,hugin,5,n
1801,sun-god,5,n
1802,greip,5,n
1803,squeeze,5,n
1804,victory,5,n
1805,party,5,n
1806,someone,5,n
1807,sought,5,n
1808,nearer,5,n
1809,golden_helmet,5,n
1810,mayor,5,n
1811,garment,5,n
1812,shrank,5,n
1813,niflheim,5,n
1814,blue_flower,5,n
1815,wroth,5,n
1816,english,5,a
1817,thoughtful,5,a
1818,cork,5,n
1819,glory,5,n
1820,hail,5,n
1821,erect,5,n
1822,fury,5,n
1823,greek,5,n
1824,mightier,5,n
1825,pillow,5,n
1826,lily,5,r
1827,errand,5,n
1828,rubbish,5,n
1829,coward,5,n
1830,widow,5,n
1831,lair,5,n
1832,announce,5,n
1833,slippery,5,n
1834,perfectly,5,r
1835,round_neck,5,n
1836,push,5,n
1837,audhumla,5,n
1838,presence,5,n
1839,bosom,5,n
1840,glare,5,n
1841,reed,5,n
1842,extraordinary,5,a
1843,boot,5,n
1844,torn,5,n
1845,look_around,5,n
1846,cribbley,5,n
1847,magician,5,n
1848,industrious,5,a
1849,yellow,5,n
1850,chosen,5,n
1851,thaukt,5,n
1852,idle,5,a
1853,frandsen,5,n
1854,jest,5,n
1855,rise_high,5,n
1856,chicane,5,n
1857,howl,5,n
1858,fond,5,n
1859,abode,5,n
1860,galar,5,n
1861,barri,5,n
1862,sadly,5,r
1863,grieve,5,n
1864,drinking-horn,5,a
1865,crabbley,5,n
1866,probably,5,r
1867,huh–sh,5,n
1868,stuff,5,n
1869,coal,5,n
1870,laughter,5,n
1871,cost,5,n
1872,normandy,5,n
1873,cruel,5,n
1874,trough,5,n
1875,strip,5,n
1876,fruit,5,n
1877,sang_song,5,n
1878,robber,5,n
1879,nidhögg,5,n
1880,wove,5,n
1881,ahead,5,r
1882,decide,5,n
1883,siguna,5,n
1884,managarm,5,n
1885,joanna,5,n
1886,venture,5,n
1887,whirl,5,n
1888,everywhere,5,r
1889,arose,5,n
1890,ordinary,5,a
1891,modgudur,5,n
1892,living_creature,5,n
1893,penny,5,n
1894,instantly,5,r
1895,shaken,5,n
1896,prevent,5,n
1897,dwells,5,n
1898,mermaid,5,n
1899,hundred_mile,5,n
1900,judge,5,n
1901,scale,5,n
1902,appearance,5,n
1903,sweetly,5,r
1904,perfume,5,n
1905,generally,5,r
1906,confirm,5,n
1907,weasel,5,n
1908,couch,5,n
1909,strain,5,n
1910,great_hall,5,n
1911,ellie,5,n
1912,eastern,5,a
1913,closely,5,r
1914,goal,5,n
1915,heavily,5,r
1916,shone_brightly,5,r
1917,mournful,5,n
1918,similar,5,a
1919,necessary,5,a
1920,presently,5,r
1921,chip,5,n
1922,subject,5,n
1923,snowy,5,n
1924,perfect,5,n
1925,remove,5,v
1926,thaw,5,n
1927,plunge,5,n
1928,pole,5,n
1929,increase,5,n
1930,disease,5,n
1931,thoroughly,5,r
1932,lover,5,n
1933,window-panes,5,n
1934,yield,5,n
1935,ruddy,5,n
1936,account,5,n
1937,spurt,5,n
1938,knob,5,n
1939,bend,5,n
1940,yesterday,5,n
1941,cuckoo,5,n
1942,wandering,5,v
1943,slumber,5,n
1944,finally,5,r
1945,surface,5,n
1946,farewell,5,n
1947,plainly,5,r
1948,current,5,a
1949,snail,5,n
1950,prophetess,5,n
1951,terrify,5,n
1952,herring,5,v
1953,horrible,5,a
1954,long_journey,5,n
1955,scatter,5,n
1956,sing_song,5,n
1957,knelt,5,n
1958,properly,5,r
1959,sea-god,5,n
1960,nose,5,r
1961,rent,5,n
1962,rotten,5,v
1963,högni,5,n
1964,lack,5,n
1965,fort,5,n
1966,forgive,5,a
1967,cluck,5,n
1968,profitable,5,a
1969,advise,5,n
1970,short_time,5,n
1971,farmhouse,5,n
1972,settle,5,v
1973,landlord,5,n
1974,shake,5,n
1975,to-day,5,n
1976,dish,5,n
1977,highroad,5,n
1978,frost_giant,5,n
1979,carefully,5,r
1980,sleeve,4,n
1981,middle_floor,4,n
1982,stem,4,n
1983,romance,4,n
1984,coach,4,n
1985,slave,4,n
1986,enormously,4,r
1987,embrace,4,n
1988,make_mind,4,n
1989,news,4,n
1990,loge,4,n
1991,bath,4,n
1992,shelf,4,n
1993,prevail,4,n
1994,anywhere,4,r
1995,hindfell,4,n
1996,wherever,4,n
1997,fiend,4,n
1998,blessing,4,n
1999,wipe,4,n
2000,handkerchief,4,n
2001,gripped,4,n
2002,sweeping,4,v
2003,tale_plus,4,n
2004,upstairs,4,n
2005,store,4,n
2006,shroud,4,n
2007,event,4,n
2008,brook,4,n
2009,occupy,4,n
2010,enable,4,a
2011,solitude,4,n
2012,thorberg,4,n
2013,hugi,4,n
2014,engagement,4,n
2015,ballet-master,4,n
2016,stout,4,n
2017,fetch,4,n
2018,sting,4,v
2019,palm,4,n
2020,comedy,4,n
2021,every_morning,4,v
2022,hedge,4,n
2023,glowworm,4,n
2024,brilliant,4,n
2025,marvelous,4,a
2026,false,4,a
2027,daily_bread,4,n
2028,wide_world,4,n
2029,gladsheim,4,n
2030,attendant,4,n
2031,lively,4,r
2032,double,4,r
2033,cheerful,4,n
2034,wooden_shoe,4,n
2035,careful,4,n
2036,emotion,4,n
2037,murder,4,n
2038,agreeable,4,a
2039,sandwich,4,n
2040,arch,4,n
2041,cupboard,4,n
2042,dancer,4,n
2043,whistle,4,n
2044,aganor,4,n
2045,claimed,4,n
2046,pasha,4,n
2047,bitten,4,n
2048,happier,4,n
2049,brood,4,n
2050,baronial,4,n
2051,disappear,4,n
2052,confess,4,n
2053,spell,4,n
2054,tapestry,4,n
2055,underworld,4,n
2056,ostler,4,n
2057,poem,4,n
2058,pace,4,n
2059,barrel,4,n
2060,front_door,4,n
2061,toad,4,n
2062,befallen,4,n
2063,difficult,4,a
2064,sackful,4,n
2065,naglfar,4,n
2066,worthy,4,n
2067,splendour,4,n
2068,effect,4,n
2069,streak,4,n
2070,fish_swam,4,n
2071,threshold,4,n
2072,occur,4,n
2073,kick,4,n
2074,sinking,4,n
2075,hyacinth,4,n
2076,hegelings,4,n
2077,horant,4,n
2078,vain,4,n
2079,contend,4,n
2080,knife,4,n
2081,cleaning,4,n
2082,scar,4,n
2083,overgrown,4,n
2084,thjalfe,4,n
2085,goatskin,4,n
2086,confusion,4,n
2087,curious,4,a
2088,heard_sound,4,n
2089,polly,4,r
2090,coin,4,n
2091,shrink,4,n
2092,fell_asleep,4,n
2093,jumping,4,n
2094,naturally,4,r
2095,worry,4,n
2096,easter,4,n
2097,report,4,n
2098,linden-tree,4,a
2099,girdle,4,n
2100,denmark,4,n
2101,finer,4,n
2102,bowl,4,n
2103,mealbag,4,n
2104,collar,4,n
2105,lighter,4,n
2106,steam,4,n
2107,loophole,4,n
2108,thyme,4,n
2109,mutter,4,n
2110,valley,4,n
2111,everyone,4,n
2112,iceberg,4,n
2113,conjurer,4,n
2114,warn,4,n
2115,serious,4,a
2116,sorö,4,n
2117,study,4,n
2118,steep,4,n
2119,magni,4,n
2120,modi,4,n
2121,useless,4,n
2122,patent,4,n
2123,needle,4,n
2124,graf,4,n
2125,peal,4,n
2126,solitary,4,a
2127,burst_forth,4,n
2128,peak,4,n
2129,lighten,4,n
2130,button,4,n
2131,otherwise,4,r
2132,hilding,4,v
2133,acknowledge,4,n
2134,mourn,4,n
2135,rare,4,n
2136,mightily,4,r
2137,completely,4,r
2138,flowerpot,4,n
2139,poverty,4,n
2140,scrap,4,n
2141,next_sunday,4,n
2142,early,4,r
2143,good-natured,4,a
2144,tanta-ra-ra,4,n
2145,blowing,4,n
2146,gaze_upon,4,n
2147,state,4,n
2148,tribute,4,n
2149,rougher,4,n
2150,fully,4,r
2151,apothecary,4,a
2152,remarkably,4,r
2153,enchant,4,n
2154,possess,4,n
2155,drover,4,n
2156,recognize,4,v
2157,wilt_thou,4,n
2158,undo,4,n
2159,morocco,4,n
2160,countenance,4,n
2161,music_sound,4,n
2162,darling,4,v
2163,separate,4,a
2164,fling,4,v
2165,eternity,4,n
2166,pleasantly,4,r
2167,penetrate,4,n
2168,nosegay,4,n
2169,publish,4,n
2170,good-by,4,n
2171,monk,4,n
2172,sea-plants,4,n
2173,bell-deep,4,n
2174,s-night,4,n
2175,squeak,4,n
2176,earnestly,4,r
2177,morrow,4,n
2178,bravely,4,r
2179,moonlit,4,n
2180,finish_work,4,n
2181,deeper,4,n
2182,melody,4,n
2183,upwards,4,n
2184,avenge,4,n
2185,trial,4,n
2186,answer_question,4,n
2187,switzerland,4,n
2188,sunny,4,n
2189,grow_angry,4,n
2190,prize,4,n
2191,stole,4,n
2192,clock,4,n
2193,wool,4,n
2194,branstock,4,n
2195,enchantress,4,n
2196,pricked,4,n
2197,save_life,4,n
2198,sent_servant,4,n
2199,foolish,4,a
2200,trace,4,n
2201,thyself,4,n
2202,peculiar,4,n
2203,jacket,4,n
2204,shepherd,4,n
2205,congregation,4,n
2206,lash,4,n
2207,beach,4,n
2208,conjure,4,n
2209,drop_water,4,n
2210,apart,4,r
2211,thunder-god,4,n
2212,genius,4,n
2213,onward,4,n
2214,microscope,4,n
2215,gently,4,r
2216,permit,4,n
2217,tune,4,n
2218,judged,4,n
2219,property,4,n
2220,summit,4,n
2221,consequently,4,r
2222,fairy_tale,4,n
2223,drain,4,n
2224,region,4,n
2225,baby,4,n
2226,afterward,4,r
2227,fourth,4,a
2228,cover_snow,4,n
2229,occasion,4,n
2230,marry,4,n
2231,jarnvid,4,n
2232,shatter,4,n
2233,rand,4,n
2234,preserve,4,n
2235,fast_could,4,n
2236,gee-up,4,n
2237,fame,4,n
2238,destruction,4,n
2239,greed,4,n
2240,vowed,4,n
2241,benefit,4,n
2242,doorway,4,n
2243,bring_back,4,n
2244,insect,4,n
2245,direct,4,a
2246,gable,4,a
2247,dolphin,4,n
2248,gospel,4,n
2249,honorable,4,a
2250,prove,4,n
2251,bitter,4,n
2252,crystal,4,n
2253,intelligencer,4,n
2254,good_humour,4,n
2255,tick,4,n
2256,kinsman,4,n
2257,mountain-side,4,n
2258,kitchen,4,n
2259,remains,4,n
2260,jump,4,n
2261,fairy,4,n
2262,graceful,4,n
2263,tidings,4,n
2264,skulda,4,n
2265,sickness,4,n
2266,reveal,4,n
2267,craw,4,n
2268,drum,4,n
2269,encircles,4,n
2270,entirely,4,r
2271,sheet,4,n
2272,foreboding,4,v
2273,painting,4,n
2274,east,4,n
2275,skill,4,n
2276,hallo,4,n
2277,yelp,4,n
2278,difficulty,4,n
2279,thickly,4,n
2280,murmur,4,n
2281,angrily,4,r
2282,thou_wert,4,n
2283,countless,4,n
2284,defend,4,n
2285,valaskjalf,4,n
2286,kindness,4,n
2287,reverence,4,n
2288,practice,4,n
2289,deeply,4,n
2290,could_hardly,4,r
2291,breastplate,4,n
2292,stoop,4,n
2293,plumage,4,n
2294,eight-legged,4,a
2295,regard,4,n
2296,precious,4,a
2297,glowed,4,n
2298,catch_fish,4,n
2299,worm,4,n
2300,nonsense,4,n
2301,mingle,4,n
2302,breidablik,4,n
2303,korsör,4,n
2304,payment,4,n
2305,sent_messenger,4,n
2306,hroar,4,n
2307,hrauding,4,v
2308,pardon,4,n
2309,mistake,4,n
2310,wont,4,n
2311,cock,4,n
2312,delight,4,n
2313,predecessor,4,n
2314,german,4,a
2315,berry,4,n
2316,kennel,4,n
2317,cock_crew,4,n
2318,ever_since,4,n
2319,slowly,4,r
2320,character,4,n
2321,rope,4,n
2322,candle,4,n
2323,village,4,n
2324,rainbow,4,n
2325,satisfied,4,a
2326,square,4,n
2327,heed,4,n
2328,proprietor,4,n
2329,advance,4,n
2330,latin,4,n
2331,harbour,4,n
2332,præstö,4,n
2333,fact,4,n
2334,scarcely,4,r
2335,overlook,4,n
2336,lately,4,r
2337,polyp,4,n
2338,andthe,3,n
2339,glisten,3,n
2340,passport,3,n
2341,groa,3,n
2342,scratch,3,n
2343,lightly,3,r
2344,unknown,3,a
2345,rainel,3,n
2346,utter,3,n
2347,grey,3,n
2348,hrimfaxe,3,n
2349,spray,3,n
2350,washerwoman,3,n
2351,mountaintop,3,n
2352,stake,3,n
2353,shiver,3,n
2354,mankind,3,n
2355,summon,3,n
2356,gladness,3,n
2357,willingly,3,r
2358,tremulous,3,a
2359,sharpen,3,v
2360,dumb,3,n
2361,draw_sword,3,n
2362,amazement,3,n
2363,missile,3,n
2364,piece_gold,3,n
2365,watch-tower,3,n
2366,shear,3,n
2367,anything_else,3,r
2368,ratatösk,3,n
2369,revenge,3,n
2370,tongs,3,n
2371,pause,3,n
2372,italy,3,n
2373,condition,3,n
2374,dell,3,n
2375,bower,3,n
2376,peep,3,n
2377,tapped,3,n
2378,kneel,3,n
2379,smart,3,n
2380,foliage,3,n
2381,deep_forest,3,n
2382,dirt,3,n
2383,seldom,3,n
2384,private,3,a
2385,dewdrop,3,n
2386,hurtless,3,n
2387,tight,3,n
2388,poisonous,3,a
2389,spark,3,n
2390,swell,3,n
2391,tempest,3,n
2392,roast_meat,3,n
2393,stain,3,n
2394,avail,3,n
2395,whole_herd,3,n
2396,sobbed,3,n
2397,fair_maiden,3,n
2398,birch,3,n
2399,shorn,3,n
2400,shameful,3,n
2401,aboard,3,n
2402,sent_message,3,n
2403,ribbon,3,n
2404,gold_silver,3,n
2405,manner,3,n
2406,tear_roll,3,n
2407,spider,3,n
2408,open_gate,3,n
2409,peck,3,n
2410,light_shone,3,n
2411,single_word,3,n
2412,personage,3,n
2413,outlaw,3,n
2414,wheelbarrow,3,n
2415,flew_window,3,n
2416,handful,3,n
2417,blood_flow,3,n
2418,gustava,3,n
2419,entreat,3,n
2420,cure,3,n
2421,laid_hold,3,n
2422,await,3,n
2423,garland_flower,3,n
2424,wealth,3,n
2425,schoolboy,3,n
2426,equally,3,r
2427,clung,3,n
2428,juice,3,n
2429,snow-white,3,a
2430,overpower,3,n
2431,bloom,3,n
2432,full_moon,3,n
2433,bridal,3,n
2434,flit,3,n
2435,schoolmaster,3,n
2436,wake,3,n
2437,left_behind,3,n
2438,agony,3,n
2439,learn_lesson,3,n
2440,heal,3,n
2441,right_left,3,n
2442,hears,3,n
2443,goblin,3,n
2444,sprig,3,n
2445,ankle,3,n
2446,war-horse,3,n
2447,wreath,3,n
2448,joyously,3,r
2449,dirt-cart,3,n
2450,forgiveness,3,n
2451,scold,3,n
2452,chatter,3,n
2453,twitter,3,n
2454,much_pleased,3,v
2455,motionless,3,n
2456,aside,3,r
2457,prone,3,n
2458,fearless,3,n
2459,raven_flew,3,n
2460,swing,3,v
2461,gratitude,3,n
2462,strewn,3,n
2463,balance,3,n
2464,smelt,3,n
2465,badly,3,r
2466,fondly,3,r
2467,clatter,3,n
2468,talon,3,n
2469,sprout,3,n
2470,youthful,3,n
2471,porridge,3,n
2472,successor,3,n
2473,drench,3,n
2474,basement,3,n
2475,appoint,3,n
2476,startle,3,n
2477,guess,3,n
2478,dark_forest,3,n
2479,bridesmaid,3,n
2480,thrash,3,n
2481,wedding,3,n
2482,slide,3,n
2483,usually,3,r
2484,deer,3,n
2485,drew_near,3,n
2486,branch_tree,3,n
2487,taller,3,n
2488,swordhand,3,n
2489,flag,3,n
2490,louder_louder,3,n
2491,overboard,3,n
2492,brace,3,n
2493,century,3,n
2494,homeward,3,n
2495,powder,3,n
2496,backward,3,n
2497,tremendous,3,a
2498,article,3,n
2499,nevertheless,3,r
2500,olden_time,3,n
2501,persuade,3,n
2502,wade,3,n
2503,savage,3,n
2504,gout,3,n
2505,endures,3,n
2506,boulder,3,n
2507,strengthen,3,n
2508,succeed,3,v
2509,begin_sing,3,n
2510,to-night,3,n
2511,trim,3,n
2512,happiest,3,n
2513,umbrella,3,n
2514,fist,3,n
2515,brightly,3,r
2516,cauldron,3,n
2517,rank,3,n
2518,laeding,3,v
2519,railway,3,n
2520,thanked,3,n
2521,beguile,3,n
2522,bent_head,3,n
2523,quite_different,3,n
2524,haughty,3,n
2525,effort,3,n
2526,unhurt,3,n
2527,arrival,3,n
2528,recollection,3,n
2529,growl,3,n
2530,wept_tear,3,n
2531,hate,3,n
2532,disagreeable,3,a
2533,stab,3,n
2534,widen,3,n
2535,coarse,3,n
2536,hornet,3,n
2537,funeral,3,a
2538,sadness,3,n
2539,deliver,3,n
2540,staircase,3,n
2541,golden-haired,3,a
2542,blacking,3,n
2543,stair,3,n
2544,grease,3,n
2545,project,3,n
2546,twirl,3,n
2547,lent,3,n
2548,old-fashioned,3,a
2549,tulip,3,n
2550,read_book,3,n
2551,slipper,3,n
2552,distant,3,n
2553,refine,3,n
2554,downward,3,n
2555,talk_together,3,n
2556,spar,3,n
2557,tablet,3,n
2558,board_ship,3,n
2559,split,3,n
2560,hostess,3,n
2561,card,3,n
2562,high-road,3,n
2563,humor,3,n
2564,ponder,3,n
2565,whenever,3,n
2566,wild_beast,3,n
2567,railing,3,v
2568,newmarket,3,n
2569,grin,3,n
2570,clamber,3,n
2571,proper,3,n
2572,ease,3,n
2573,tower-keeper,3,n
2574,drank_drank,3,n
2575,cooked,3,n
2576,fairest,3,n
2577,vengeance,3,n
2578,hold_fast,3,n
2579,sank_bottom,3,n
2580,flourish,3,a
2581,lacquer,3,n
2582,colour,3,n
2583,marvel,3,n
2584,midday,3,n
2585,border,3,n
2586,puffed,3,n
2587,plead,3,n
2588,viking,3,v
2589,spent_night,3,n
2590,gradually,3,r
2591,watchful,3,n
2592,south,3,n
2593,hunger,3,n
2594,exhaust,3,n
2595,wagon,3,n
2596,supply,3,n
2597,olive,3,a
2598,crash,3,n
2599,cripple,3,n
2600,beggar,3,n
2601,somebody,3,n
2602,cabbage,3,n
2603,gnat,3,n
2604,climb,3,n
2605,shut_door,3,n
2606,laurel,3,n
2607,eight_mile,3,n
2608,sung,3,n
2609,shapen,3,v
2610,covet,3,n
2611,grim,3,n
2612,vast,3,n
2613,fire_burnt,3,n
2614,plaything,3,v
2615,birthday,3,n
2616,tree_bush,3,n
2617,block_stone,3,n
2618,score,3,n
2619,fensalir,3,n
2620,spanish,3,a
2621,farm,3,n
2622,vine,3,n
2623,afflict,3,n
2624,tendril,3,n
2625,mound,3,n
2626,lame,3,n
2627,steel,3,n
2628,midnight,3,n
2629,purple,3,n
2630,stuck,3,n
2631,fell_ground,3,n
2632,harmless,3,n
2633,surprised,3,a
2634,shelter_night,3,n
2635,thialfe,3,n
2636,dirty,3,n
2637,movement,3,n
2638,angerboda,3,n
2639,moreover,3,n
2640,bidding,3,n
2641,moor,3,n
2642,genteel,3,n
2643,slow,3,v
2644,depth_forest,3,n
2645,boasting,3,n
2646,fathom,3,n
2647,absent,3,n
2648,bright_star,3,n
2649,assistant,3,n
2650,food_drink,3,n
2651,miserabili,3,n
2652,fafner,3,n
2653,barefoot,3,n
2654,steal,3,n
2655,heedless,3,n
2656,maintain,3,n
2657,mention,3,n
2658,fire-god,3,n
2659,fire_burn,3,n
2660,vexed,3,n
2661,inscription,3,n
2662,applaud,3,n
2663,elegant,3,n
2664,onto,3,n
2665,hood,3,n
2666,pepper,3,n
2667,thou_wouldst,3,n
2668,picked,3,n
2669,ruler,3,n
2670,seasick,3,n
2671,musician,3,n
2672,violet,3,n
2673,silver_coin,3,n
2674,dreamt,3,n
2675,creaked,3,n
2676,toward_south,3,n
2677,related,3,a
2678,heartily,3,r
2679,distant_land,3,n
2680,bushel,3,n
2681,overtook,3,n
2682,stronghold,3,n
2683,confine,3,n
2684,striven,3,r
2685,flounder,3,n
2686,grumble,3,a
2687,value,3,n
2688,around_waist,3,n
2689,polite,3,n
2690,dull,3,n
2691,doubtless,3,n
2692,attack,3,n
2693,orvandal,3,n
2694,electric,3,a
2695,faster,3,n
2696,beautifully,3,r
2697,burst_tear,3,n
2698,sunken,3,n
2699,wouldst_thou,3,n
2700,conquer,3,n
2701,coverlet,3,n
2702,smoking,3,n
2703,magical,3,a
2704,investigate,3,n
2705,toll,3,n
2706,strangely,3,r
2707,fireplace,3,n
2708,claw,3,n
2709,spill,3,n
2710,imagination,3,n
2711,ripple,3,n
2712,golden_thread,3,n
2713,generation,3,n
2714,_not_,3,n
2715,legend,3,n
2716,playmate,3,n
2717,marrow,3,n
2718,frog,3,n
2719,neckerchief,3,n
