,lemma,count,pos
6344,moon-chariot,1,n
6345,fleecy,1,n
6346,waft,1,n
6347,emissary,1,a
6348,cloudlong,1,n
6349,goodbye,1,n
6350,safe_sound,1,n
6351,clearest,1,n
6352,country-place,1,n
6353,everyday,1,n
6354,affectionate,1,n
6355,behaviour,1,n
6356,shed_tear,1,n
6357,mothermonk,1,n
6358,scholarship,1,n
6359,holiness,1,n
6360,fasting,1,v
6361,watching,1,v
6362,sublime,1,n
6363,strictest,1,n
6364,contemplation,1,n
6365,nicheten,1,n
6366,languish,1,a
6367,tearful,1,n
6368,charioteer,1,n
6369,outer,1,n
6370,outride,1,n
6371,undergone,1,n
6372,probable,1,a
6373,surprised_find,1,n
6374,lady-in-waiting,1,n
6375,entreaty,1,n
6376,vanish,1,n
6377,persistence,1,n
6378,excursion,1,n
6379,scheme,1,n
6380,crêpe,1,n
6381,wonderfully_beautiful,1,n
6382,reveal,1,n
6383,deeply_love,1,n
6384,dejection,1,n
6385,rightly,1,r
6386,moon-world,1,n
6387,meetly,1,r
6388,envoy,1,n
6389,moon-messengers,1,n
6390,silence_reign,1,n
6391,twenty_year,1,n
6392,call_aloud,1,n
6393,vigil,1,n
6394,roofless,1,n
6395,cold_winter,1,n
6396,resolution,1,n
6397,prowl,1,n
6398,flesh_bone,1,n
6399,oftenest,1,a
6400,south-western,1,a
6401,rajo-mon,1,n
6402,dismal,1,n
6403,well-armed,1,a
6404,lace,1,n
6405,girt,1,n
6406,freshly,1,r
6407,bull,1,n
6408,lull,1,n
6409,darker,1,n
6410,clock,1,n
6411,doze,1,n
6412,jingled,1,n
6413,keep_awake,1,v
6414,gate-post,1,n
6415,cross-piece,1,n
6416,grabbed,1,n
6417,wrist,1,n
6418,drawn_sword,1,n
6419,capitol,1,n
6420,frequent,1,n
6421,laid_hold,1,n
6422,watanabé,1,n
6423,spitfire,1,n
6424,childyoung,1,n
6425,sworn,1,n
6426,packed,1,n
6427,unfriendly,1,r
6428,hair-pins,1,n
6429,unbeknown,1,a
6430,treasure-box,1,n
6431,hearty,1,n
6432,dancing-girl,1,n
6433,ill-tempered,1,a
6434,slammed-to,1,n
6435,guardsman,1,n
6436,goings-on,1,n
6437,know_whether,1,n
6438,worried,1,a
6439,woodwork,1,n
6440,doomsday,1,n
6441,mortifyings,1,n
6442,religioncapital,1,n
6443,captain_guard,1,n
6444,yorimitsu,1,n
6445,minamoto,1,n
6446,nine-fold,1,a
6447,unite,1,a
6448,stone-cutters,1,n
6449,benign,1,n
6450,plume,1,n
6451,splitting,1,n
6452,lengthwise,1,n
6453,exquisitely,1,r
6454,safeguard,1,n
6455,possibility,1,n
6456,expend,1,n
6457,ripens,1,n
6458,gold_precious,1,a
6459,three_month,1,n
6460,new-found,1,n
6461,wood-cutter,1,n
6462,name-giver,1,n
6463,everyone,1,n
6464,length_breadth,1,n
6465,catch_glimpse,1,n
6466,ardor,1,n
6467,obstacle,1,n
6468,vouchsafed,1,n
6469,warmth,1,n
6470,sackful,1,n
6471,begs,1,n
6472,lithe,1,n
6473,welllong,1,n
6474,coffer,1,n
6475,grin,1,n
6476,door_lock,1,n
6477,middle_room,1,n
6478,squeaky,1,n
6479,lock_door,1,n
6480,crone,1,n
6481,talkative,1,n
6482,yield,1,n
6483,affectionately,1,r
6484,smoke-slide,1,n
6485,shoot_arrow,1,n
6486,north-west,1,a
6487,executioner,1,n
6488,lurking-place,1,n
6489,destroyupon,1,n
6490,become_angry,1,n
6491,lately,1,r
6492,dose,1,n
6493,weighs,1,n
6494,quick_quick,1,n
6495,mislaid,1,n
6496,hoodwink,1,n
6497,term,1,n
6498,noon-tide,1,a
6499,glade,1,n
6500,snore,1,n
6501,blood-brother,1,n
6502,distraction,1,n
6503,drank_wine,1,n
6504,fling,1,v
6505,tipsy,1,n
6506,terror-struck,1,n
6507,relaxed,1,n
6508,avenger,1,n
6509,robbery,1,n
6510,drip,1,n
6511,gear,1,n
6512,successfully,1,r
6513,idum,1,n
6514,purposedly,1,r
6515,hinokawa,1,n
6516,unperceived,1,a
6517,swordsman,1,n
6518,fencer,1,n
6519,defend,1,n
6520,craftiness,1,n
6521,thirty_year,1,n
6522,aborigine,1,n
6523,northward,1,r
6524,vicinity,1,n
6525,happens,1,n
6526,shyness,1,n
6527,dissemble,1,a
6528,fuller,1,n
6529,kasanagi,1,n
6530,twelfth,1,n
6531,mouldy,1,n
6532,founder,1,n
6533,dynasty,1,n
6534,olden,1,n
6535,musty,1,n
6536,half_hour,1,n
6537,defy,1,n
6538,bewail,1,n
6539,worm,1,n
6540,glee,1,n
6541,befall,1,n
6542,head-quarters,1,n
6543,great_difficulty,1,n
6544,bowlder,1,n
6545,impassable,1,a
6546,exertion,1,n
6547,halt,1,n
6548,toilet,1,n
6549,apparition,1,n
6550,swell,1,n
6551,allot,1,n
6552,arisen,1,n
6553,subjection,1,n
6554,rebuff,1,n
6555,kusanagi-no-tsurugi,1,n
6556,tokaido,1,n
6557,thrill,1,n
6558,snare,1,n
6559,resource,1,n
6560,borrows,1,n
6561,kindest,1,n
6562,repaid,1,n
6563,conquest,1,n
6564,warpath,1,n
6565,indifference,1,n
6566,raise_head,1,n
6567,well-nigh,1,a
6568,impose,1,v
6569,blushing,1,n
6570,usher,1,n
6571,almond,1,n
6572,unspeakable,1,a
6573,scoff,1,n
6574,crew,1,n
6575,rudder,1,n
6576,whirl_round,1,n
6577,re-named,1,a
6578,insures,1,n
6579,reluctantly,1,r
6580,cordiality,1,n
6581,comply,1,n
6582,subjugate,1,n
6583,regiment,1,n
6584,modern,1,a
6585,thanked_heartily,1,r
6586,reappear,1,n
6587,comprise,1,n
6588,auspicious,1,a
6589,farthest,1,n
6590,royally,1,r
6591,extensive,1,a
6592,gale,1,n
6593,hunt_deer,1,n
6594,wild_beast,1,n
6595,situation,1,n
6596,prophetic,1,a
6597,foresight,1,n
6598,coolly,1,r
6599,flint-bag,1,n
6600,draw_sword,1,n
6601,fiercest,1,n
6602,threaten,1,n
6603,explains,1,n
6604,dedicate,1,n
6605,full_length,1,n
6606,invincibility,1,n
6607,seem_likely,1,r
6608,starvation,1,n
6609,tanukis,1,n
6610,money_pocket,1,n
6611,betrayed,1,n
6612,notion,1,n
6613,conceive,1,n
6614,tanoki,1,n
6615,stillyoung,1,n
6616,setting-in,1,n
6617,ford,1,n
6618,ferry,1,n
6619,pitch-black,1,n
6620,shrewd,1,n
6621,clasped_hand,1,n
6622,ferryman,1,n
6623,shelter_night,1,n
6624,rain-coats,1,n
6625,scratch_head,1,n
6626,pest,1,n
6627,icicle,1,n
6628,colder,1,n
6629,numb,1,n
6630,prudence,1,n
6631,risk_life,1,n
6632,prudent,1,n
6633,lord…,1,n
6634,column,1,n
6635,heard_rustle,1,n
6636,thrall,1,n
6637,silver_coin,1,n
6638,tree-tops,1,n
6639,hototogisu,1,n
6640,suffice,1,n
6641,purge,1,n
6642,carnal,1,n
6643,scourge,1,n
6644,gathering,1,n
6645,long-tailed,1,a
6646,bareheaded,1,v
6647,ineffably,1,r
6648,nymph,1,n
6649,close_behind,1,n
6650,tenth,1,n
6651,habit,1,n
6652,merciless,1,n
6653,dawnhunter,1,n
6654,thickest,1,n
6655,grey-furred,1,a
6656,uncommonly,1,r
6657,steam,1,n
6658,snow…,1,n
6659,yakami,1,n
6660,counting,1,n
6661,poop,1,n
6662,tuft,1,n
6663,notwithstanding,1,v
6664,spiteful,1,n
6665,pityingly,1,r
6666,treat_cruelly,1,r
6667,frankly,1,r
6668,jeered,1,n
6669,pollen,1,n
6670,goodby,1,n
6671,least_idea,1,n
6672,knowinsignia,1,n
6673,jumping,1,n
6674,yatano-no-kagami,1,n
6675,yata,1,n
6676,yasakami-no-magatama,1,n
6677,yasakami,1,n
6678,murakumo-no-tsurugi,1,n
6679,skip,1,n
6680,kusanagi-no-tsrugugi,1,n
6681,nation,1,n
6682,large_number,1,n
6683,artful,1,a
6684,leafy,1,n
6685,swear…,1,n
6686,walk_abroad,1,n
6687,jasmine,1,n
6688,fulness,1,n
6689,motherhood,1,n
6690,warmly,1,r
6691,bright-coloured,1,a
6692,andon,1,n
6693,musing…,1,n
6694,anybody,1,n
6695,cold…,1,n
6696,laid_aside,1,n
6697,conceited,1,v
6698,farewell_farewell,1,n
6699,vaporous,1,a
6700,smoke-hole,1,a
6701,ceilinglong,1,n
6702,peddlar,1,n
6703,illustration_arthur,1,n
6704,rackham,1,n
6705,doubtful,1,n
6706,bright_sunshine,1,n
6707,cheerful,1,n
6708,cleaning,1,n
6709,sense,1,n
6710,wooden_shoe,1,n
6711,cruelty,1,n
6712,england,1,n
6713,ungrateful,1,a
6714,flown_away,1,n
6715,specially,1,r
6716,shrew,1,n
6717,hasty,1,n
6718,edge_wood,1,n
6719,exaggerate,1,n
6720,ill-treatment,1,n
6721,old-fashioned,1,a
6722,delicious_food,1,n
6723,suzume-odori,1,n
6724,strengthen,1,n
6725,would_probably,1,r
6726,there-fore,1,n
6727,echoed,1,n
6728,transplant,1,n
6729,ill-will,1,n
6730,crosser,1,n
6731,utter,1,n
6732,fill_brim,1,n
6733,fifty_year,1,n
6734,scant,1,n
6735,unfeeling,1,v
6736,harsh,1,n
6737,extra,1,a
6738,cross-patch,1,n
6739,obeisance,1,n
6740,hereupon,1,n
6741,dominion,1,n
6742,limit,1,n
6743,thunder-drums,1,n
6744,scalèd,1,n
6745,seek_shelter,1,n
6746,thee_thou,1,n
6747,hast,1,n
6748,wild_duck,1,n
6749,crossness,1,n
6750,nicely,1,r
6751,1796-1858,1,a
6752,supper-time,1,n
6753,tit-bits,1,n
6754,feed,1,n
6755,chirped,1,n
6756,tweet_tweet,1,n
6757,tweet,1,n
6758,truthful,1,n
6759,kiitsu,1,n
6760,bysuzuki,1,n
6761,early_next,1,n
6762,inflict,1,n
6763,bento,1,n
6764,offense,1,n
6765,unpunished,1,a
6766,material,1,n
6767,plentifully,1,r
6768,greatly_pleased,1,v
6769,trot,1,n
6770,gaily,1,r
6771,something_else,1,n
6772,mainly,1,r
6773,render,1,n
6774,fish-catching,1,n
6775,gladly_accepted,1,v
6776,exactly_alike,1,n
6777,mooring,1,v
6778,dead_body,1,n
6779,boat_rowed,1,v
6780,quietness,1,n
6781,mountaincurious,1,a
6782,hawk,1,n
6783,moult,1,n
6784,stilt,1,n
6785,boulder,1,n
6786,solemn-faced,1,a
6787,scowl,1,n
6788,knave,1,v
6789,recognise,1,n
6790,weep_wail,1,n
6791,quake,1,n
6792,mutter,1,n
6793,boldness,1,n
6794,hoist,1,n
6795,heavy_load,1,n
6796,silver_precious,1,a
6797,gloat,1,n
6798,much-coveted,1,a
6799,middle_forehead,1,n
6800,hiss,1,n
6801,croaked,1,n
6802,sparrownear,1,n
6803,kindle_fire,1,n
6804,boyhood,1,n
6805,quarrelsome,1,n
6806,acre,1,n
6807,trample,1,n
6808,lose_patience,1,n
6809,raven,1,n
6810,croak,1,n
6811,laborer,1,n
6812,unfastened,1,a
6813,bundle_wood,1,n
6814,subside,1,n
6815,thou_shouldst,1,n
6816,arise,1,n
6817,deafen,1,n
6818,prophet,1,n
6819,apacelong,1,r
6820,hamletlong,1,n
6821,malicious,1,a
6822,ruthless,1,n
6823,lichen,1,n
6824,securely,1,r
6825,rafter,1,n
6826,cemetery,1,n
6827,leather,1,n
6828,cremation-house,1,n
6829,destructive,1,n
6830,towards_sunset,1,n
6831,await_return,1,n
6832,cinder,1,n
6833,reduce,1,v
6834,dinner-tray,1,n
6835,natural_form,1,n
6836,wife-eating,1,n
6837,laugh_loudly,1,r
6838,derisively,1,r
6839,white-headed,1,a
6840,piled-up,1,n
6841,mutsu,1,n
6842,sinful_soul,1,n
6843,peal,1,n
6844,centfolk,1,n
6845,pigeon-hole,1,n
6846,attentive,1,a
6847,throng,1,n
6848,dimly-lighted,1,a
6849,tale-teller,1,n
6850,rapt,1,n
6851,emphasize,1,v
6852,tire_hungry,1,n
6853,jin-riki-sha,1,n
6854,half_mile,1,n
6855,unloving,1,v
6856,brazier,1,n
6857,north_south,1,n
6858,east_west,1,n
6859,northern,1,a
6860,belated,1,v
6861,human_flesh,1,n
6862,cart,1,n
6863,wisely,1,r
6864,hakusan,1,n
6865,ichizen,1,n
6866,rice-crop,1,n
6867,deceitful,1,n
6868,thunder-storm,1,n
6869,calmer,1,n
6870,james,1,n
6871,fragment,1,n
6872,moody,1,n
6873,weeps,1,n
6874,compensation,1,n
6875,tsuki-yomi-no-kami,1,n
6876,possessor,1,n
6877,well-side,1,n
6878,thigh-deep,1,a
6879,first-born,1,a
6880,sens,1,n
6881,comeliness,1,n
6882,betook,1,n
6883,never_mind,1,n
6884,garland_flower,1,n
6885,banquet,1,n
6886,uncovered,1,a
6887,heave_deep,1,n
6888,dost_thou,1,n
6889,lookest,1,a
6890,unhurt,1,n
6891,reconcile,1,n
6892,bestrode,1,n
6893,urgently,1,r
6894,untended,1,a
6895,mile_away,1,n
6896,folk_tale,1,n
6897,foster-child,1,a
6898,unlucky,1,a
6899,scald,1,n
6900,grown_tall,1,n
6901,application,1,n
6902,soften,1,n
6903,rowed,1,n
6904,shorewards,1,n
6905,unavenged,1,a
6906,friendtale,1,n
6907,magical,1,a
6908,take_heed,1,n
6909,blossoming-brightly,1,r
6910,offspring,1,v
6911,fading,1,n
6912,climbed_high,1,n
6913,wave-crests,1,n
6914,great_glee,1,n
6915,corea,1,n
6916,cool_water,1,n
6917,thou_mayest,1,n
6918,lion,1,n
6919,individual,1,a
6920,finger-breadths,1,n
6921,karasu,1,n
6922,pretense,1,n
6923,hospitality,1,n
6924,food_shelter,1,n
6925,reel,1,n
6926,side-post,1,n
6927,good-will,1,n
6928,comb_hair,1,n
6929,confine,1,n
6930,judged,1,n
6931,bent_head,1,n
6932,heavy_heart,1,n
6933,converse_together,1,n
6934,saddle_bridle,1,n
6935,saddlebow,1,n
6936,prone,1,n
6937,livelong,1,n
6938,gold_jewel,1,n
6939,latticed,1,v
6940,lotus-leaves,1,n
6941,shield,1,n
6942,lave,1,n
6943,scarlet-thonged,1,a
6944,acquire,1,v
6945,hinge,1,n
6946,poorly,1,r
6947,longed-for,1,a
6948,streamer,1,n
6949,sentence,1,n
6950,wait_impatiently,1,r
6951,dissolve,1,n
6952,profusely,1,r
6953,quaked,1,n
6954,halfway,1,n
6955,commission,1,n
6956,severely_punish,1,n
6957,humiliate,1,n
6958,pulp,1,n
6959,bonelessness,1,n
6960,descendant,1,n
6961,light_shone,1,n
6962,boneless,1,n
6963,japantomodata,1,n
6964,emerald…,1,n
6965,excel,1,n
6966,betray,1,n
6967,fainting,1,n
6968,marsh,1,n
6969,track,1,n
6970,unfulfilled,1,a
6971,weeping-willow,1,a
6972,tomodatacustom,1,n
6973,friendly_manner,1,n
6974,without_meeting,1,v
6975,men-servants,1,n
6976,debtor,1,n
6977,subsist,1,n
6978,knuckle,1,n
6979,clairvoyance,1,n
6980,extreme,1,n
6981,extravagantly,1,r
6982,accordance,1,n
6983,prophecy,1,n
6984,poundlong,1,n
6985,women-kind,1,n
6986,a-fishing,1,n
6987,adept,1,n
6988,irregular,1,n
6989,weigh,1,n
6990,truer,1,n
6991,fusa,1,n
6992,bean-flower,1,n
6993,bantam,1,n
6994,farm-yard,1,n
6995,whimsy,1,n
6996,planting-out,1,n
6997,haouri,1,n
6998,year_later,1,n
6999,preposterous,1,a
7000,with–huge,1,n
7001,furnish,1,a
7002,tract,1,n
7003,avoided–only,1,r
7004,quicker,1,n
7005,note_listen,1,n
7006,plus,1,n
7007,fairytalez_audio,1,n
7008,clamour,1,n
7009,lucky_enough,1,n
7010,side-path,1,n
7011,strode,1,n
7012,listen_story,1,n
7013,make_arrangement,1,n
7014,deepen,1,v
7015,previous_night,1,n
7016,belongs,1,n
7017,overseer,1,n
7018,closet,1,n
7019,sparkle,1,n
7020,beautiful_maiden,1,n
7021,schippeitarotraveller,1,n
7022,shabby,1,n
7023,break-fast,1,n
7024,failure,1,n
7025,laughingly,1,r
7026,crow-tengu,1,n
7027,deep_sigh,1,n
7028,lady-tengu,1,n
7029,literary,1,a
7030,sentimental,1,n
7031,tengu-painter,1,n
7032,long-handled,1,a
7033,whitewash,1,n
7034,talon,1,n
7035,cash,1,n
7036,button,1,n
7037,counter,1,n
7038,great_number,1,n
7039,o-hana,1,n
7040,loosely,1,r
7041,snapping-turtle,1,a
7042,bell_ring,1,n
7043,liquor,1,n
7044,limp,1,n
7045,pendulous,1,a
7046,groggy,1,n
7047,punishes,1,n
7048,eatable,1,a
7049,compels,1,n
7050,sobers,1,n
7051,tent-pole,1,a
7052,serf,1,n
7053,tengu-daddy,1,n
7054,propped,1,n
7055,black_fellow,1,n
7056,squeeze,1,n
7057,lictor,1,n
7058,kampira,1,n
7059,crevice_rock,1,n
7060,mountaineer,1,n
7061,kurama,1,n
7062,yoshitsuné,1,n
7063,military,1,a
7064,hoary-headed,1,a
7065,stilt-clogs,1,n
7066,better,1,r
7067,understand_language,1,n
7068,splint,1,n
7069,straightens,1,n
7070,heals,1,n
7071,foil,1,n
7072,face-handles,1,n
7073,elastic,1,a
7074,tight-rope,1,n
7075,area,1,n
7076,nose-rope,1,n
7077,squeal,1,n
7078,oyama,1,n
7079,quadrille,1,n
7080,land-lubber,1,n
7081,meadow-sweet,1,n
7082,broad_river,1,n
7083,friendly,1,r
7084,vividly,1,r
7085,query,1,n
7086,reach_destination,1,n
7087,convenient,1,n
7088,entice,1,n
7089,description,1,n
7090,ability,1,n
7091,fleetly,1,r
7092,decides,1,n
7093,responsible,1,a
7094,anatomy,1,n
7095,ethereal,1,n
7096,there…,1,n
7097,name…,1,n
7098,appeal,1,n
7099,hearer,1,n
7100,cheerfully,1,r
7101,unclasped,1,a
7102,remedied,1,v
7103,passage…,1,n
7104,invalid,1,a
7105,tengulong,1,n
7106,shoal,1,n
7107,hakuzan,1,n
7108,treeamong,1,n
7109,jadestone,1,n
7110,chrysoprase,1,n
7111,wide-spreading,1,n
7112,that…,1,n
7113,embroidery,1,n
7114,celebrate_great,1,n
7115,living_thing,1,v
7116,whale,1,n
7117,congratulation,1,n
7118,interviewed,1,n
7119,assemblage,1,n
7120,fish-world,1,n
7121,bearer,1,n
7122,phosphorescent,1,n
7123,phosphorus,1,n
7124,love_dearly,1,r
7125,month_pass,1,n
7126,diligence,1,n
7127,assiduous,1,a
7128,prescribed,1,n
7129,by-and-bye,1,n
