,lemma,count,pos
6355,theynot,1,n
6356,himthey,1,n
6357,themhad,1,n
6358,theyremain,1,n
6359,nextvillage,1,n
6360,forherning,1,v
6361,wasa,1,n
6362,hismind,1,n
6363,camehalting,1,v
6364,upyour,1,n
6365,ofyour,1,n
6366,dispatch,1,n
6367,sewn,1,n
6368,thejudge,1,n
6369,cameout,1,n
6370,ofmetal,1,n
6371,gleamedbrightly,1,r
6372,armlet,1,n
6373,workmanshipthat,1,n
6374,discoveredthe,1,n
6375,theclergyman,1,n
6376,himselfto,1,n
6377,local,1,a
6378,themuseum,1,n
6379,recommend,1,n
6380,foundin,1,n
6381,ibguided,1,v
6382,correctin,1,n
6383,ferry-boat,1,n
6384,aarhus,1,r
6385,hishome,1,n
6386,incopenhagen,1,n
6387,alarge,1,n
6388,sum–six,1,n
6389,iblost,1,n
6390,suburb,1,n
6391,ofchristianhaven,1,r
6392,beseen,1,n
6393,whatappeared,1,v
6394,shone_bright,1,n
6395,duly,1,n
6396,pensive,1,n
6397,november,1,n
6398,banns,1,n
6399,churchon,1,n
6400,tocopenhagen,1,n
6401,futuremother-in-law,1,n
6402,undertake,1,n
6403,journeyinto,1,n
6404,occupation,1,n
6405,certain_village,1,n
6406,tookleave,1,n
6407,verysilent,1,n
6408,right–theywere,1,r
6409,manyyears,1,n
6410,luxurieswould,1,n
6411,gipsy-womanhad,1,n
6412,thatalso,1,n
6413,heunderstood,1,n
6414,blackearth,1,n
6415,longyears,1,n
6416,theson,1,n
6417,offine,1,n
6418,notwritten,1,n
6419,norher,1,r
6420,thereseemed,1,v
6421,madeexpressly,1,r
6422,opportunityto,1,n
6423,silkeborg,1,n
6424,therising,1,v
6425,notlead,1,n
6426,thewonderful,1,n
6427,thenby,1,n
6428,werestrange,1,n
6429,bemoanedthemselves,1,n
6430,werecold,1,n
6431,resting-place,1,n
6432,thesun,1,n
6433,warmthemselves,1,n
6434,hisparents,1,n
6435,inquite,1,n
6436,runningdown,1,n
6437,blueberry,1,n
6438,greatnumbers,1,n
6439,spectaclewas,1,n
6440,nutbush,1,n
6441,andcracked,1,n
6442,justbecome,1,n
6443,instore,1,n
6444,facewas,1,n
6445,whitesof,1,n
6446,negro,1,n
6447,gipsy,1,n
6448,mostbeautiful,1,n
6449,bluecheeks,1,n
6450,childrencould,1,n
6451,upcourage,1,n
6452,pullthe,1,n
6453,beenunloaded,1,v
6454,aslaughtered,1,v
6455,butthe,1,n
6456,asgood,1,n
6457,horse_harness,1,n
6458,theassistant-boatman,1,n
6459,wasmoored,1,v
6460,exhort,1,n
6461,sitstill,1,n
6462,onlyfor,1,n
6463,whichthe,1,n
6464,itall,1,n
6465,profusion,1,n
6466,driftedaway,1,n
6467,stream–and,1,n
6468,along_bank,1,n
6469,nolonger,1,n
6470,ibpicked,1,n
6471,crackledbeneath,1,n
6472,stoodstill,1,n
6473,soundedthrough,1,n
6474,atit,1,n
6475,thick_wood,1,n
6476,blueberriesgrew,1,n
6477,werewishing-nuts,1,n
6478,womangave,1,n
6479,oldmother,1,n
6480,hadcarefully,1,r
6481,toprepare,1,n
6482,andtold,1,n
6483,hadbeen,1,n
6484,fallinginto,1,n
6485,theinn,1,n
6486,toassist,1,n
6487,hostess,1,n
6488,takesto,1,n
6489,toadopt,1,n
6490,stillthe,1,n
6491,wanderingsin,1,n
6492,apresent,1,n
6493,wentby,1,n
6494,hadbecome,1,n
6495,afterthe,1,n
6496,farm-servant,1,a
6497,postillion,1,n
6498,oreel-fisher,1,n
6499,aftershe,1,n
6500,akind,1,n
6501,mentionmade,1,n
6502,christinehad,1,n
6503,goodnews,1,n
6504,ibis,1,n
6505,awhole,1,n
6506,several_year,1,n
6507,wholepocketful,1,n
6508,forgiven,1,r
6509,herpocket-handkerchief,1,n
6510,onechristine,1,n
6511,arebeautiful,1,n
6512,blackthing,1,n
6513,held_tight,1,n
6514,directionfrom,1,n
6515,weshould,1,n
6516,wood-path,1,n
6517,bailiff,1,n
6518,byhis,1,n
6519,friendshad,1,n
6520,firstly,1,r
6521,clothesnor,1,n
6522,andsecondly,1,r
6523,remainedin,1,n
6524,thefirst,1,n
6525,pocketthe,1,n
6526,beenclosed,1,v
6527,thenshut,1,n
6528,init,1,n
6529,richearth,1,n
6530,worm-eaten,1,a
6531,verybest,1,n
6532,getjust,1,n
6533,weathercock,1,n
6534,vanity,1,n
6535,bellow,1,n
6536,moth-eaten,1,n
6537,precaution,1,n
6538,downy,1,n
6539,uninjured,1,a
6540,invest,1,n
6541,blushgarden_paradise,1,n
6542,plumage,1,n
6543,ravish,1,n
6544,fable,1,a
6545,lapland,1,n
6546,greenland,1,n
6547,fablun,1,n
6548,moth,1,n
6549,hymn-book,1,n
6550,miner,1,n
6551,lotus,1,n
6552,ganges,1,n
6553,hindoo,1,n
6554,harp,1,n
6555,odin,1,n
6556,immortality,1,n
6557,minstrel,1,n
6558,wartburg,1,n
6559,marseillaise,1,n
6560,kissedst,1,n
6561,perchance,1,n
6562,eternity,1,n
6563,creator,1,n
6564,druggist,1,n
6565,parasol,1,n
6566,chickweed,1,n
6567,darning-needle,1,a
6568,embroidery,1,n
6569,wonderfully_beautiful,1,n
6570,hussar,1,n
6571,record,1,n
6572,instructive,1,a
6573,saying,1,v
6574,relatemonth,1,n
6575,inherent,1,n
6576,emblem,1,n
6577,fresh-fallen,1,n
6578,shaftless,1,n
6579,admiration,1,n
6580,rankest,1,n
6581,dog-flower,1,n
6582,innocence,1,n
6583,necklace,1,n
6584,round_waist,1,n
6585,chaplet,1,n
6586,gala,1,n
6587,wool-flower,1,n
6588,augur,1,n
6589,blunt,1,n
6590,thou_didst,1,n
6591,century,1,n
6592,fliest,1,n
6593,diadem,1,n
6594,earthworm,1,n
6595,overslept,1,n
6596,cabbage-garden,1,n
6597,decidedly,1,r
6598,advantage,1,n
6599,appoint,1,n
6600,beginocean,1,n
6601,cornflower,1,n
6602,agitation,1,n
6603,coral,1,a
6604,gothic,1,a
6605,bright-red,1,a
6606,worshipful,1,n
6607,flame_fire,1,n
6608,sulphur,1,n
6609,reddish-purple,1,n
6610,representation,1,n
6611,grow_rapidly,1,r
6612,bottom_ocean,1,n
6613,faintly,1,r
6614,fifteen,1,n
6615,moonlit,1,n
6616,near-by,1,a
6617,bustle,1,n
6618,outlive,1,a
6619,loveliness,1,n
6620,disregard,1,n
6621,cowardice,1,n
6622,thou_wert,1,n
6623,receivedst,1,n
6624,poetryprize,1,n
6625,perseverance,1,n
6626,collar-bone,1,n
6627,praiseworthy,1,n
6628,swifter,1,n
6629,fickle,1,n
6630,unsettled,1,a
6631,certificate,1,n
6632,moor-hen,1,n
6633,boasting,1,n
6634,awakes,1,n
6635,contempt,1,n
6636,oath,1,n
6637,calculation,1,n
6638,advance,1,n
6639,candidate,1,n
6640,sagacity,1,n
6641,track,1,n
6642,stress,1,n
6643,unnoticed,1,a
6644,well-grown,1,a
6645,overtaken,1,n
6646,chickseed,1,n
6647,greek,1,n
6648,roman,1,n
6649,feeble,1,a
6650,whirr,1,n
6651,private,1,a
6652,watchmaker,1,n
6653,examination,1,n
6654,somehow,1,n
6655,coffee-party,1,n
6656,deaden,1,n
6657,sound_footstep,1,n
6658,tassel,1,n
6659,perspiration,1,n
6660,socket,1,n
6661,nightingale_sing,1,v
6662,zizizi,1,n
6663,moisten,1,n
6664,anew,1,n
6665,mourner,1,n
6666,repay,1,n
6667,gladden,1,n
6668,sleep_wake,1,n
6669,build_nest,1,n
6670,sanctity,1,n
6671,morningnobody,1,n
6672,seat_table,1,a
6673,sock,1,n
6674,whizz,1,n
6675,treatise,1,n
6676,1899,1,n
6677,cheesemonger,1,n
6678,bellowing,1,n
6679,chaplain,1,n
6680,attendance,1,n
6681,reception-room,1,n
6682,actual,1,a
6683,delightfully,1,r
6684,roll_cheek,1,n
6685,decline,1,n
6686,recompense,1,n
6687,coquet,1,n
6688,gale,1,n
6689,parcel,1,n
6690,five-and-twenty,1,n
6691,sapphire,1,n
6692,nightingale-carrier,1,n
6693,duet,1,n
6694,bracelet,1,n
6695,breast-pins,1,n
6696,thirty-fourth,1,n
6697,beforehand,1,n
6698,ingenuity,1,n
6699,enthusiastic,1,a
6700,forefinger,1,n
6701,gold_precious,1,a
6702,paull,1,n
6703,frederick,1,n
6704,heathen,1,n
6705,extremely,1,r
6706,stood_doorway,1,n
6707,refreshment,1,n
6708,dessert,1,n
6709,agreeably,1,r
6710,evil_deed,1,n
6711,scald,1,n
6712,ole-luk,1,n
6713,know_whether,1,n
6714,herman,1,n
6715,quite_sure,1,n
6716,hundred-and-first,1,a
6717,cardboard,1,n
6718,giggle,1,n
6719,military,1,a
6720,farewellto,1,n
6721,fitting,1,n
6722,beau,1,n
6723,belle,1,n
6724,brood,1,n
6725,blockhead,1,n
6726,coop,1,n
6727,sprite,1,n
6728,difficult_task,1,n
6729,sphere,1,r
6730,forepaw,1,n
6731,nicer,1,n
6732,warren,1,n
6733,fish_scale,1,n
6734,greenhouse,1,n
6735,sweeter,1,n
6736,incomparably,1,r
6737,schoolbook,1,n
6738,slate,1,n
6739,curve,1,n
6740,wretchedly,1,r
6741,stream_flow,1,n
6742,circlet,1,n
6743,star_forehead,1,n
6744,fairy,1,n
6745,confectioner,1,n
6746,rotten,1,v
6747,rosy_cheek,1,n
6748,accent,1,n
6749,nearand,1,n
6750,wilt_thou,1,n
6751,thou_shalt,1,n
6752,bewilder,1,n
6753,quack,1,n
6754,invite_wedding,1,v
6755,small_small,1,n
6756,borrow,1,n
6757,neatly,1,r
6758,broad_river,1,n
6759,creek,1,n
6760,furiously,1,r
6761,outshone,1,n
6762,blur,1,n
6763,thatpained,1,v
6764,interpret,1,n
6765,metal,1,n
6766,christianity,1,n
6767,deprivation,1,n
6768,vividness,1,n
6769,strayed,1,n
6770,toilsome,1,n
6771,pressure,1,n
6772,harden,1,n
6773,investigation,1,n
6774,corporeal,1,n
6775,narration,1,n
6776,perception,1,n
6777,further,1,r
6778,corporeally,1,r
6779,mentally,1,r
6780,meditate,1,n
6781,third_fourth,1,n
6782,thistle,1,n
6783,developed,1,n
6784,keenness,1,n
6785,development,1,n
6786,secret_chamber,1,n
6787,orange-coloured,1,a
6788,pre-eminent,1,n
6789,winding-stair,1,n
6790,trialaway,1,n
6791,plane,1,n
6792,winding,1,v
6793,primeval,1,n
6794,damascus,1,n
6795,elephant,1,n
6796,polar,1,n
6797,come_hither,1,n
6798,light-footed,1,a
6799,widespread,1,a
6800,view,1,n
6801,firmament,1,n
6802,coppery,1,n
6803,obtainable,1,a
6804,unmentioned,1,a
6805,govern,1,n
6806,potent,1,n
6807,list,1,n
6808,inquirer,1,n
6809,doth,1,n
6810,religion,1,n
6811,transition,1,n
6812,globe,1,n
6813,spread_abroad,1,n
6814,surpass,1,n
6815,pane_glass,1,n
6816,probation,1,n
6817,artfully,1,r
6818,atmosphere,1,r
6819,flare,1,n
6820,mingles,1,n
6821,fume,1,n
6822,jessamine,1,n
6823,thus_spake,1,n
6824,depart,1,n
6825,confines,1,n
6826,protector,1,n
6827,drummer,1,n
6828,well-constructed,1,a
6829,mission,1,n
6830,attribute,1,n
6831,desirable,1,a
6832,sharpen,1,v
6833,penetrates,1,n
6834,seethe,1,n
6835,delicacy,1,n
6836,conveyance,1,n
6837,chemical,1,n
6838,result,1,n
6839,locust,1,n
6840,aëronaut,1,n
6841,unlock,1,n
6842,frequenter,1,n
6843,suspicious,1,a
6844,north-west,1,a
6845,clockmaker,1,n
6846,outset,1,n
6847,rubbish,1,n
6848,masquerade,1,n
6849,honestly,1,r
6850,mediocrity,1,n
6851,hiss,1,n
6852,wearer,1,n
6853,reputation,1,n
6854,vigorously,1,r
6855,hurtful,1,n
6856,eminent,1,n
6857,workshop,1,n
6858,slander,1,n
6859,wherein,1,n
6860,clock_strike,1,n
6861,ding,1,v
6862,dong,1,n
6863,unbearable,1,a
6864,blackguard,1,n
6865,sixty,1,n
6866,applause,1,n
6867,audible,1,a
6868,jangled,1,n
6869,scandal,1,n
6870,shorten,1,n
6871,kiss_forehead,1,n
6872,gull,1,n
6873,gladness,1,n
6874,answer_question,1,n
6875,upper_world,1,n
6876,term,1,n
6877,seaweed,1,n
6878,hereafter,1,n
6879,prop,1,n
6880,colossal,1,n
6881,scale,1,n
6882,brilliance,1,n
6883,merman,1,n
6884,sang_sweetly,1,r
6885,bugle,1,n
6886,bright_moonlight,1,n
6887,sorceress,1,n
6888,fathomless,1,n
6889,dominion,1,n
6890,bubbling,1,n
6891,slimy,1,n
6892,flexible,1,a
6893,supple,1,n
6894,rudder,1,n
6895,strangle,1,n
6896,marshy,1,n
6897,drab-colored,1,a
6898,silvery-white,1,a
6899,tapestry,1,n
6900,crawl,1,n
6901,laid_aside,1,n
6902,dolphin,1,n
6903,steer,1,n
6904,reefed,1,n
6905,fear_tremble,1,a
6906,indifferent,1,n
6907,pleasanter,1,n
6908,twine,1,n
6909,voyager,1,n
6910,sank_bottom,1,n
6911,acutely,1,r
6912,white_lily,1,r
6913,becalm,1,n
6914,bright-yellow,1,n
6915,sixteen_year,1,n
6916,display,1,n
6917,firefly,1,n
6918,restless,1,n
6919,furl,1,n
6920,overtop,1,n
6921,convent,1,n
6922,citron,1,n
6923,ripen,1,v
6924,melt_away,1,n
6925,entwine,1,n
6926,shipwreck,1,n
6927,disgustingly,1,r
6928,pearly,1,r
6929,unheard-of,1,a
6930,herald,1,n
6931,proclaim,1,n
6932,censer,1,n
6933,similar,1,a
6934,poise,1,n
6935,pursues,1,n
6936,wonderingly,1,r
6937,sharper,1,n
6938,pang,1,n
6939,pierce_heart,1,n
6940,kindred,1,v
6941,starry,1,n
6942,fulfil,1,n
6943,sumptuous,1,a
6944,pilot,1,n
6945,mourns,1,n
6946,half-fainting,1,n
6947,destiny,1,n
6948,sultry,1,n
6949,destroys,1,n
6950,restoration,1,n
6951,striven,1,r
6952,strive,1,n
6953,glorify,1,n
6954,devotion,1,n
6955,eyelash,1,n
6956,shrink,1,n
6957,fairy-like,1,n
6958,gracefulness,1,n
6959,marries,1,n
6960,enchain,1,n
6961,cleanliness,1,n
6962,pricked,1,n
6963,ingredient,1,n
6964,crocodile,1,n
6965,potion,1,n
6966,whence_come,1,n
6967,muslin,1,n
6968,female_slave,1,n
6969,appeal,1,n
6970,religious,1,a
6971,give_permission,1,n
6972,horseback,1,n
6973,sweet-scented,1,a
6974,stead,1,n
6975,diver,1,n
6976,moonlight_night,1,n
6977,could_distinguish,1,n
6978,tide,1,n
6979,wring,1,v
6980,harbor,1,n
6981,high_tower,1,n
6982,prussian,1,a
