,lemma,count,pos
5205,outwards,2,n
5206,postscript,2,n
5207,majority,2,n
5208,hodur,2,n
5209,hailstone,2,n
5210,widower,2,n
5211,bower,2,n
5212,cash-box,2,n
5213,crumb,2,n
5214,knockedquite,1,n
5215,problem,1,n
5216,skywas,1,n
5217,uponhis,1,n
5218,solve,1,n
5219,pucelle,1,n
5220,wasbut,1,n
5221,thestory,1,n
5222,allwere,1,r
5223,thechildren,1,n
5224,withthe,1,n
5225,brilliantfuture,1,n
5226,andsat,1,n
5227,outof,1,n
5228,twocake,1,n
5229,eternitystreet,1,n
5230,upone,1,n
5231,thetheatre,1,n
5232,couldnot,1,n
5233,danishmiles,1,n
5234,deaf,1,n
5235,notamusing,1,v
5236,hereyes,1,n
5237,unbearable,1,a
5238,humanheart,1,n
5239,hisfinger,1,n
5240,innumerable,1,a
5241,fatherreceived,1,v
5242,onewould,1,n
5243,neveryet,1,r
5244,theywent,1,n
5245,ofmusic,1,a
5246,fulton,1,n
5247,thearrival,1,n
5248,humanbeings,1,n
5249,viborg,1,n
5250,knee-strap,1,n
5251,prometheus,1,n
5252,conceit,1,n
5253,herecollected,1,v
5254,thesnow,1,n
5255,sheshook,1,n
5256,nothingwill,1,n
5257,summon_courage,1,n
5258,shouldat,1,n
5259,impressed,1,a
5260,somuch,1,a
5261,grownquite,1,n
5262,villager,1,n
5263,anorgan,1,n
5264,planet,1,n
5265,kindgreeting,1,v
5266,over-filled,1,a
5267,theautumn,1,n
5268,griffenfeldt,1,n
5269,munkholm,1,n
5270,nineteen,1,n
5271,shehas,1,n
5272,manydays,1,n
5273,eatthe,1,n
5274,leaveswere,1,r
5275,seventeen,1,n
5276,morehuman,1,n
5277,andjoanna,1,n
5278,with_them_,1,n
5279,theylooked,1,n
5280,it–we,1,n
5281,hadchanged,1,v
5282,arebetrothed,1,v
5283,rightside,1,n
5284,lawgiver,1,n
5285,whorejoices,1,n
5286,continued_journey,1,n
5287,theparents,1,n
5288,oncemore,1,n
5289,lovewhich,1,n
5290,_love_,1,n
5291,rushedtowards,1,n
5292,metropolis,1,n
5293,flight_stair,1,n
5294,penetration,1,n
5295,wassitting,1,v
5296,theneighbours,1,n
5297,thenearer,1,n
5298,canst_thou,1,n
5299,element,1,n
5300,wasdead,1,n
5301,bean,1,n
5302,inslumber,1,n
5303,hueen,1,n
5304,armsabove,1,n
5305,dejection,1,n
5306,crack-brain,1,n
5307,crime,1,n
5308,salvation,1,n
5309,shewas,1,n
5310,moreclearly,1,r
5311,melting–melting,1,v
5312,drink_health,1,n
5313,joan,1,n
5314,voltaire,1,n
5315,wasthe,1,n
5316,cake-couple,1,n
5317,visitto,1,n
5318,tycho,1,n
5319,defiance,1,n
5320,hesought,1,n
5321,unfamiliar,1,a
5322,onwhich,1,n
5323,brahé,1,n
5324,confirm,1,n
5325,andthere,1,r
5326,thefancy-shop,1,n
5327,hisjourney,1,n
5328,overhim,1,n
5329,satyr,1,n
5330,everyday,1,n
5331,hasa,1,n
5332,amirror,1,n
5333,shouldteach,1,n
5334,astronomer,1,n
5335,giddy,1,n
5336,friends–astranger,1,n
5337,becamealmost,1,n
5338,charmingly,1,r
5339,imparts,1,n
5340,anddesolate–they,1,n
5341,merrychristmas,1,n
5342,scarcely_able,1,a
5343,hadtaken,1,n
5344,afterwards–probablythat,1,r
5345,hehad,1,n
5346,thebroken,1,n
5347,solovely,1,r
5348,foolery,1,n
5349,forjoanna,1,n
5350,bemore,1,n
5351,herhead,1,n
5352,foundhim,1,n
5353,wascertainly,1,r
5354,gladjoanna,1,n
5355,man–it,1,n
5356,thenorth,1,n
5357,frostbegan,1,n
5358,whichshe,1,n
5359,willowtree,1,n
5360,concerningall,1,n
5361,shelooked,1,v
5362,werejoyful,1,n
5363,inspiration,1,n
5364,verylucrative,1,n
5365,flatter,1,n
5366,tocopenhagen,1,n
5367,clearness,1,n
5368,theprincipal,1,n
5369,coldwintry,1,n
5370,discord,1,n
5371,curtainsquite,1,n
5372,thedumb,1,n
5373,regretfully,1,r
5374,manifestation,1,n
5375,voicethat,1,n
5376,heavytowers,1,n
5377,rainin,1,n
5378,gloomily,1,r
5379,gout,1,n
5380,heart-strings,1,n
5381,weonly,1,r
5382,anorchard,1,n
5383,theeyes,1,n
5384,entertainment,1,n
5385,handsomegirls,1,n
5386,nightcapregion,1,n
5387,dancing-rooms,1,n
5388,teeth_chatter,1,n
5389,securely,1,r
5390,deaden,1,n
5391,thehouses,1,n
5392,thetown,1,n
5393,mend,1,n
5394,butjust,1,n
5395,lace-making,1,n
5396,flatfields,1,n
5397,rhine,1,n
5398,unpack,1,n
5399,muchat,1,n
5400,hallo,1,n
5401,intohis,1,n
5402,bankruptcy,1,n
5403,indistinctly,1,r
5404,immortalize,1,v
5405,appearfreer,1,n
5406,firststeamer,1,n
5407,establish,1,v
5408,cameinto,1,n
5409,bepreparing,1,n
5410,amass,1,n
5411,unheedingly,1,r
5412,ofblack,1,n
5413,andlonely,1,r
5414,sweeter,1,n
5415,lastday,1,n
5416,whereshe,1,n
5417,hewent,1,n
5418,broughtjoanna–for,1,n
5419,mountupwards,1,n
5420,dwells,1,n
5421,marvellously,1,r
5422,soap-bubble,1,a
5423,girlsdanced,1,v
5424,withthem,1,n
5425,cloud-like,1,n
5426,identical,1,a
5427,andsomething,1,v
5428,theyparted,1,v
5429,wonderfullybeautiful,1,n
5430,andsang,1,n
5431,noticeable,1,a
5432,andon,1,n
5433,thewind,1,n
5434,especiallyvery,1,n
5435,mountain-side,1,n
5436,andhis,1,n
5437,thewaters,1,n
5438,havefallen,1,n
5439,slid,1,n
5440,hestrode,1,n
5441,littleones,1,n
5442,tuft,1,n
5443,bushy,1,n
5444,youused,1,v
5445,bony,1,n
5446,werevery,1,n
5447,alpine,1,n
5448,achild,1,n
5449,toowere,1,r
5450,oldplayfellow,1,n
5451,–and,1,n
5452,horn-pane,1,n
5453,wharf,1,n
5454,ifclouds,1,n
5455,plash,1,n
5456,longs,1,n
5457,anybody,1,n
5458,worldthat,1,n
5459,thelittle,1,n
5460,hymn-book,1,n
5461,wentabout,1,n
5462,fallsinto,1,n
5463,goodconsolation,1,n
5464,theopinion,1,n
5465,aloose,1,n
5466,ofcopenhagen,1,n
5467,playingthere,1,r
5468,toone,1,n
5469,water-mill,1,n
5470,theother,1,n
5471,that–and,1,n
5472,rhenish,1,n
5473,andwithin,1,n
5474,wanderedfar,1,n
5475,thaw,1,n
5476,servant-maid,1,n
5477,unnecessarily,1,r
5478,anddwelt,1,n
5479,elderbush,1,n
5480,lowwater-mill,1,n
5481,roaringstream,1,n
5482,flower_fruit,1,n
5483,horse_rode,1,n
5484,alternate,1,n
5485,twenty-four_hour,1,n
5486,hardness,1,n
5487,water-jug,1,n
5488,totopple,1,n
5489,here–there,1,r
5490,wasfull,1,n
5491,hatred,1,v
5492,overshadow,1,n
5493,duchess,1,n
5494,benevolent,1,n
5495,aflower-pot,1,n
5496,incommode,1,n
5497,herpails,1,n
5498,unlocked,1,a
5499,thegarden,1,n
5500,inthrough,1,n
5501,thankfulness,1,n
5502,commercial,1,a
5503,unlock_door,1,n
5504,rancour,1,n
5505,minne-song,1,a
5506,ropemaker,1,n
5507,ofwood,1,n
5508,littlekitchen,1,n
5509,energetically,1,r
5510,field-path,1,n
5511,cleftsand,1,n
5512,itsfragrance,1,n
5513,housesthat,1,n
5514,knudworked,1,v
5515,love-sorrows,1,n
5516,hestayed,1,n
5517,elderwaved,1,v
5518,unprotected,1,a
5519,prayerful,1,n
5520,slenderpillars,1,n
5521,cameagain,1,n
5522,post-carriage,1,n
5523,converse_together,1,n
5524,feverishly,1,r
5525,workshopstood,1,n
5526,justas,1,n
5527,ofan,1,n
5528,hissorrow,1,n
5529,winding,1,v
5530,hedecided,1,v
5531,almond,1,n
5532,breast–he,1,n
5533,thathe,1,n
5534,carrier,1,n
5535,warehouse,1,n
5536,furthest,1,n
5537,apple-blossom,1,n
5538,roseate,1,n
5539,rigour,1,n
5540,parch,1,n
5541,wasalways,1,n
5542,typify,1,n
5543,strapof,1,n
5544,couldscarcely,1,r
5545,reassure,1,n
5546,buthalf,1,n
5547,joanna–in,1,n
5548,chidden,1,n
5549,tribulation,1,n
5550,moonlightevenings,1,n
5551,moonlight_night,1,n
5552,thegushing,1,v
5553,historical,1,a
5554,scriptural,1,a
5555,binding,1,n
5556,forthits,1,n
5557,splendidbronze,1,n
5558,hestood,1,n
5559,itsarms,1,n
5560,likedragons,1,n
5561,arabesque,1,n
5562,water-spouts,1,n
5563,heart–and,1,n
5564,notin,1,n
5565,thepathway,1,n
5566,askthe,1,n
5567,innuremberg,1,n
5568,lindensupon,1,n
5569,vogelverde,1,n
5570,walter,1,n
5571,muchafraid,1,n
5572,summersun,1,n
5573,asif,1,n
5574,butshe,1,n
5575,sous,1,a
5576,theleft,1,n
5577,almond–that,1,r
5578,upat,1,n
5579,themaiden,1,n
5580,shand,1,n
5581,prussinger,1,n
5582,there–knud,1,n
5583,reside,1,n
5584,candlelight,1,n
5585,aprinted,1,v
5586,playbill,1,n
5587,name–for,1,n
5588,wasprinted,1,v
5589,over–and,1,n
5590,hourswere,1,r
5591,placedas,1,n
5592,wreathsand,1,n
5593,sample,1,n
5594,nextsunday,1,n
5595,lastthey,1,n
5596,couldsmile,1,n
5597,couldsee,1,n
5598,shesang,1,n
5599,moreespecially,1,r
5600,wasthat,1,n
5601,evenrelate,1,n
5602,inparticular,1,n
5603,comesof,1,n
5604,deepimpression,1,n
5605,shemust,1,n
5606,shalltell,1,n
5607,thatreason,1,n
5608,shookher,1,n
5609,atcopenhagen,1,n
5610,brunswick,1,n
5611,-could,1,n
5612,theshape,1,n
5613,hisgallivanting,1,v
5614,mumm,1,n
5615,magic–she,1,n
5616,wasa,1,n
5617,mostpeople,1,n
5618,curtain–and,1,n
5619,joannaappeared,1,n
5620,awayin,1,n
5621,tosee,1,n
5622,inconsolable,1,a
5623,asany,1,n
5624,pointedout,1,n
5625,well–that,1,n
5626,couldmarch,1,n
5627,theslow-moving,1,n
5628,downthem,1,n
5629,nohouse,1,n
5630,starswere,1,r
5631,scheeks,1,n
5632,belowhim,1,n
5633,laugh_heartily,1,r
5634,morenumerous,1,a
5635,thebaker,1,n
5636,understoodthat,1,r
5637,two–andthen,1,n
5638,silentlove,1,n
5639,sträde,1,n
5640,therethey,1,n
5641,theshelter,1,n
5642,yetentire,1,n
5643,thegingerbread,1,n
5644,forhis,1,n
5645,principally,1,r
5646,market-places,1,n
5647,alittle,1,n
5648,goback,1,n
5649,lightedhouse,1,n
5650,knudlooked,1,v
5651,didnot,1,n
5652,herhis,1,n
5653,arm–and,1,n
5654,aman,1,n
5655,usaltogether,1,n
5656,bladder,1,n
5657,fourpennies,1,n
5658,andhard,1,n
5659,andmaidenly,1,r
5660,matchless,1,n
5661,knud–remain,1,n
5662,restrain,1,n
5663,hischeeks–he,1,n
5664,tree–ah,1,n
5665,veryheart,1,n
5666,singingit,1,n
5667,induce,1,n
5668,sheread,1,n
5669,aniseed,1,n
5670,asin,1,n
5671,hershare,1,n
5672,ofgingerbread,1,n
5673,theneighbour,1,n
5674,knudwaded,1,v
5675,heavy_burden,1,n
5676,andafterwards,1,n
5677,pastime,1,n
5678,andthat,1,r
5679,marblechurch,1,n
5680,hersloosened,1,v
5681,longerbear,1,n
5682,roseto,1,n
5683,roundwith,1,n
5684,efficient,1,n
5685,friday,1,n
5686,startfor,1,n
5687,presentimentthat,1,n
5688,portrayed,1,n
5689,hisnative,1,n
5690,pinnacle,1,n
5691,havehappened,1,v
5692,him–it,1,n
5693,waistcoat,1,n
5694,alsoit,1,n
5695,mockery,1,n
5696,butworked,1,v
5697,tucked,1,n
5698,saidquickly,1,n
5699,underthe,1,n
5700,jeered,1,n
5701,bearthe,1,n
5702,chestnut_tree,1,n
5703,fieldsof,1,n
5704,dinner-knife,1,n
5705,maize,1,n
5706,broad-toed,1,n
5707,endeavourto,1,n
5708,joannachange,1,n
5709,beanything,1,n
5710,hisrecollections,1,n
5711,_milano_,1,n
5712,shirt,1,n
5713,andhere,1,r
5714,jeering,1,n
5715,oldpious,1,a
5716,goodsister,1,n
5717,oldpeople,1,n
5718,openhalls,1,n
5719,ideainto,1,n
5720,goinginto,1,n
5721,asealed,1,v
5722,thata,1,n
5723,howbeautiful,1,n
5724,theweather,1,n
5725,heleft,1,n
5726,thehoney-cakes,1,n
5727,quitefull,1,n
5728,hislife,1,n
5729,circus,1,n
5730,nickname,1,n
5731,opera,1,n
5732,play–something,1,v
5733,hallworth,1,n
5734,wednesday,1,n
5735,aticket,1,n
5736,cameevery,1,n
5737,onwednesday,1,n
5738,himso,1,n
5739,beautifulsilken,1,n
5740,andmany,1,n
5741,littleknud,1,n
5742,butthat,1,n
5743,gothither,1,n
5744,small-clothes,1,n
5745,asknud,1,n
5746,knudand,1,n
5747,plush,1,n
5748,ofwillows,1,n
5749,asthe,1,n
5750,withtheir,1,n
5751,bye-way,1,n
5752,howsmall,1,n
5753,poll,1,n
5754,neverhave,1,n
5755,notput,1,n
5756,earn,1,n
5757,gardenwas,1,n
5758,sittingunder,1,n
5759,uponhim,1,n
5760,thewide-spreading,1,n
5761,highmountains,1,n
5762,ivy-covered,1,a
5763,housekin,1,n
5764,oftents,1,n
5765,make-believe,1,n
5766,strive–yes,1,n
5767,bitter_cold,1,n
5768,tochurch,1,n
5769,temporal,1,a
5770,will,1,n
5771,pause,1,n
5772,franconia,1,n
5773,darksome,1,n
5774,sunken,1,n
5775,fearlessly,1,r
5776,robber-knights,1,n
5777,merchandise,1,n
5778,hell,1,n
5779,expel,1,n
5780,bull,1,n
5781,papal,1,n
5782,parchment,1,n
5783,writest,1,a
5784,disobedient,1,n
5785,wine-tubs,1,n
5786,spiritual,1,a
5787,roof-beams,1,n
5788,singe,1,n
5789,arrives,1,n
5790,window-frames,1,n
5791,abate,1,n
5792,reinforcement,1,n
5793,horse_harness,1,n
5794,dismisses,1,n
5795,ottesworde,1,n
5796,ferry-boat,1,n
5797,accusation,1,n
5798,foxskin,1,n
5799,prays,1,n
5800,sallingland,1,n
5801,brother-in-law,1,n
5802,subdue,1,a
5803,exclaims,1,n
5804,choir-men,1,n
5805,luxuriously,1,r
5806,stitch,1,n
5807,ill-usage,1,n
5808,fox-tail,1,n
5809,pettishly,1,r
5810,avaricious,1,a
5811,fetch_water,1,n
5812,storyauthor_note,1,n
5813,bedding,1,n
5814,audiobook,1,n
5815,satisfactory,1,n
5816,thoughtprince,1,n
5817,chiefly,1,n
5818,offshoot,1,n
5819,often_happens,1,n
5820,cleanly,1,r
5821,turn_somersault,1,n
5822,preparation_make,1,n
5823,ill-nature,1,n
5824,step-child,1,a
5825,turn_aside,1,n
5826,ill-will,1,n
5827,aalborg,1,n
5828,wend,1,n
5829,wester-wow-wow,1,n
5830,knowscene,1,n
5831,unto,1,n
5832,doom,1,n
5833,unexampled,1,a
5834,safe_sound,1,n
5835,guiltless,1,n
5836,await_arrival,1,n
5837,deception,1,n
5838,ship-folk,1,n
5839,make_preparation,1,n
5840,commend,1,n
5841,key-hole,1,n
5842,forecourt,1,n
5843,greets,1,n
5844,sayest,1,n
5845,signing,1,n
5846,woodcutter,1,n
5847,lose_patience,1,n
5848,nicer,1,n
5849,scorn,1,n
5850,asgardlong,1,r
5851,peace_happiness,1,n
5852,risk,1,n
5853,tighter,1,n
5854,coward,1,n
5855,spittle,1,n
5856,footfall,1,n
5857,central,1,a
5858,dare_disobey,1,n
5859,messenger_sent,1,n
5860,trusty,1,n
5861,hungrier,1,n
5862,would_fain,1,n
5863,scabbard,1,n
5864,me–i,1,n
5865,bolt_door,1,n
5866,sweetest_music,1,a
5867,foreseen,1,n
5868,bobbing,1,n
5869,half-,1,n
5870,meddling,1,n
5871,stew,1,n
5872,savoury,1,n
5873,sire,1,n
5874,trap,1,n
5875,rarest,1,n
5876,dead–but,1,n
5877,him–though,1,n
5878,consult_together,1,n
5879,jealous,1,a
5880,send_messenger,1,n
5881,hearken,1,n
5882,snarl,1,n
5883,much_disappointed,1,v
5884,glassy,1,n
5885,oblivion,1,n
5886,worldly,1,r
5887,crozier,1,n
5888,silver-embroidered,1,a
5889,convent-door,1,n
5890,audible,1,a
5891,thickly-walled,1,a
5892,listener,1,n
5893,husbandman,1,n
5894,nephew,1,n
5895,condemnation,1,n
5896,crosier,1,n
5897,church-door,1,n
5898,panel,1,n
5899,mightily,1,r
5900,lökken,1,n
5901,red-tiled,1,a
5902,modern,1,a
5903,new-made,1,a
5904,strode,1,n
5905,sword-god,1,n
5906,coil,1,n
5907,air-throne,1,n
5908,pastodin,1,n
5909,styrian,1,a
5910,imbed,1,n
5911,dispel,1,n
5912,announces,1,n
5913,sufferer,1,n
5914,blanket,1,n
5915,apparatus,1,n
5916,rocket,1,n
5917,elaborate,1,n
5918,military,1,a
5919,ascension,1,n
5920,anyhow,1,n
5921,control,1,n
5922,low-born,1,a
5923,leech,1,n
5924,false_bride,1,n
5925,airless,1,n
5926,wised,1,v
5927,tunic,1,n
5928,catch_hold,1,n
5929,balsam,1,n
5930,soothe,1,n
5931,snatch_away,1,n
5932,sofa,1,n
5933,sank_bottom,1,n
5934,stole_softly,1,r
5935,do–she,1,n
5936,ceremonial,1,n
5937,water–for,1,n
5938,derive,1,n
5939,spell_broken,1,n
5940,promote,1,n
5941,preservation,1,n
5942,blot,1,n
5943,pulp,1,n
5944,tatter,1,n
5945,impossibility,1,n
5946,torn_piece,1,n
5947,watering-pot,1,n
5948,knotty,1,n
5949,overpowers,1,n
5950,moth,1,n
5951,wellflax,1,n
5952,wrung_hand,1,n
5953,triumphantly,1,r
5954,contemporary,1,a
5955,green_silk,1,n
5956,sent_messenger,1,n
5957,exactly_like,1,n
5958,edge_forest,1,n
5959,withstand,1,n
5960,sorcererscannot,1,n
5961,icebergsrule,1,n
5962,fastness,1,n
5963,precious_thing,1,v
5964,gleam_light,1,n
5965,seensuch,1,a
5966,greatly_surprised,1,v
5967,eater,1,n
5968,braid_hair,1,n
5969,peril,1,n
5970,sun-god,1,n
5971,traincome,1,n
5972,stiffly,1,n
5973,graciously,1,r
5974,gauntletswherewith,1,n
5975,wield,1,n
5976,itstrength,1,n
5977,bedraggle,1,n
5978,rose-buds,1,n
5979,stick_beat,1,n
5980,evil_befallen,1,n
5981,crosser,1,n
5982,sleepily,1,r
5983,throw_stone,1,n
5984,stepfather,1,n
5985,redouble,1,a
5986,damsel,1,n
5987,crossly,1,r
5988,rejoin,1,n
5989,tiniest,1,n
5990,chop,1,n
5991,longfellowupon,1,n
5992,printer,1,n
5993,profit,1,n
5994,resident,1,n
5995,parlor,1,n
5996,smother,1,n
5997,illegible,1,a
5998,angle,1,n
5999,north_south,1,n
6000,shark,1,n
6001,surge,1,n
6002,fulfillment,1,n
6003,smash,1,n
6004,crashed,1,n
6005,apothecary,1,a
6006,shipmate,1,n
6007,homecoming,1,v
6008,schnapps,1,n
6009,good-sized,1,a
6010,package,1,n
6011,rebuilt,1,n
6012,corked,1,n
6013,washhouse,1,n
6014,factory,1,n
6015,sooner_later,1,n
6016,friendless,1,n
6017,glimpse,1,n
6018,naval,1,n
6019,section,1,n
6020,greenery,1,n
6021,outlying,1,v
6022,encircle,1,n
6023,globe,1,n
6024,blue-gray,1,n
6025,seemingly,1,r
6026,colorfully,1,r
6027,magnificently,1,r
6028,barely,1,r
6029,aboard,1,n
6030,greeting,1,v
6031,prior,1,r
6032,good-by,1,n
6033,anyone_else,1,r
6034,birthplace,1,n
6035,manufacturing,1,n
6036,chickweed,1,n
6037,joint,1,n
6038,framework,1,n
6039,childnarrow,1,n
6040,odin_frigga,1,n
6041,thor_hammer,1,n
6042,talk_together,1,n
6043,ragnarök,1,n
6044,watch-tower,1,n
6045,shrill,1,n
6046,fimbulwinter,1,n
6047,everythingloki,1,n
6048,write_letter,1,n
6049,lachryma,1,n
6050,christi,1,n
6051,corkless,1,n
6052,apparent,1,n
6053,home-coming,1,n
6054,refill,1,n
6055,gurgle,1,n
6056,bottleneck,1,n
6057,corkscrew,1,n
6058,unwrapped,1,a
6059,navel,1,n
6060,label,1,n
6061,recently,1,r
6062,expressive,1,a
6063,lyric,1,n
6064,rating,1,n
6065,award,1,n
6066,paste,1,n
6067,leave_alone,1,n
6068,chuckle,1,n
6069,nobody_else,1,r
6070,ale-house,1,n
6071,grow_pale,1,n
6072,ever-more,1,n
6073,insatiable,1,a
6074,manger,1,n
6075,plough_field,1,n
6076,knack,1,n
6077,parcel,1,n
6078,countryman,1,n
6079,advertisement,1,n
6080,barefoot,1,n
6081,repute,1,n
6082,craftiness,1,n
6083,scrupulous,1,a
6084,ambush,1,n
6085,ever_sincepeasant,1,n
6086,meagre,1,n
6087,meditate,1,n
6088,ralov,1,n
6089,dulness,1,n
6090,magpie,1,n
6091,jackdaw,1,n
6092,unlikely,1,a
6093,gingst,1,n
6094,search_everywhere,1,r
6095,loses,1,n
6096,befall,1,n
6097,half_mile,1,n
6098,wildeauthor_note,1,n
6099,nailed-up,1,n
6100,happy_content,1,n
6101,anticipation,1,n
6102,unnecessary,1,a
6103,agriculture,1,n
6104,preposterous,1,a
6105,mill-eye,1,n
6106,whirlpool,1,n
6107,sea-king,1,n
6108,grotta-savngr,1,n
6109,dignify,1,n
6110,stand_beside,1,n
6111,open_space,1,n
6112,long-legs-and-ears,1,n
6113,hare-herd,1,n
6114,shabbily,1,r
6115,crook,1,n
6116,likelihood,1,n
6117,mile_distant,1,n
6118,doubtful,1,n
6119,bewilderment,1,n
6120,gamekeeper,1,n
6121,hardest,1,n
6122,sound_asleep,1,n
6123,thought–unless,1,n
6124,son-in-,1,n
6125,hareauthor_note,1,n
6126,gotland,1,n
6127,female_slave,1,n
6128,recite,1,n
6129,hanging-chops,1,n
6130,hengikioptr,1,n
6131,mill-stones,1,n
6132,quern-stones,1,n
6133,stature,1,n
6134,fiolnir,1,n
6135,augustus,1,n
6136,jalangursheath,1,n
6137,untouched,1,a
6138,robbery,1,n
6139,theft,1,n
6140,impute,1,n
6141,monarch,1,n
6142,attracts,1,n
6143,smite-devil,1,n
6144,single-,1,n
6145,togethertroll,1,n
6146,mjolnir,1,n
6147,draupnir,1,n
6148,lastly,1,r
6149,ivallda,1,n
6150,laufey,1,n
6151,tirfingloki,1,n
6152,dwarf-sword,1,n
6153,landur,1,n
6154,slaughter,1,n
6155,appease,1,n
6156,commit_crime,1,n
6157,resume,1,n
6158,biartmar,1,n
6159,jarl,1,n
6160,formidable,1,a
6161,thong,1,n
6162,incessant,1,n
6163,pinchbeck,1,n
6164,emigration,1,n
6165,cat-head,1,n
6166,traffic,1,n
6167,grievously,1,r
6168,farthing,1,v
6169,ill-got,1,n
6170,water-ordeal,1,n
6171,improper,1,n
6172,grenaac,1,n
6173,cat-isle,1,n
6174,standhouse,1,n
6175,dribble,1,a
6176,tiis,1,n
6177,objection,1,n
6178,bell-ringing,1,n
6179,troll-folk,1,n
6180,reluctant,1,n
6181,envelop,1,n
6182,pirate,1,n
6183,hervardar,1,n
6184,grabitz,1,n
6185,sheep-master,1,n
6186,eighteen_year,1,n
6187,underling,1,v
6188,desirous,1,a
6189,sheep-owner,1,n
6190,change_shape,1,n
6191,pound,1,n
6192,goliath,1,n
6193,prodigiously,1,r
6194,discourse,1,n
6195,shift,1,n
6196,shepherd-boy,1,n
6197,beyond_measure,1,n
6198,sings,1,n
6199,sunde,1,n
6200,losesuaforlami,1,n
6201,gardarike,1,n
6202,atrocity,1,n
6203,inge,1,n
6204,ingaborg,1,n
6205,oddur,1,n
6206,hialmar,1,n
6207,fridur,1,n
6208,thiasse,1,n
6209,perpetrate,1,n
6210,deep_forest,1,n
6211,rust,1,n
6212,hilt,1,n
6213,expert,1,n
6214,ingenious,1,a
6215,dyren,1,n
6216,ransom,1,n
6217,question–unless,1,n
6218,marry_daughter,1,n
6219,warning,1,v
6220,disgust,1,n
6221,almanac,1,n
6222,keep_quiet,1,n
6223,councilor,1,n
6224,snuffed,1,n
6225,housedog,1,n
6226,sheer,1,n
6227,thinner,1,n
6228,infancy,1,n
6229,cricket,1,n
6230,parlor-bred,1,a
6231,inwards,1,n
6232,audio_book,1,n
6233,plus_hundred,1,v
6234,jumper,1,n
6235,nameflea,1,n
6236,disgraceful,1,n
6237,snuff,1,n
6238,lurid,1,n
6239,sideways,1,n
6240,overhang,1,n
6241,altar-stone,1,n
6242,glade,1,n
6243,mystic,1,a
6244,intent,1,n
6245,gnarl,1,n
6246,terror-ridden,1,a
6247,blood-fed,1,n
6248,fateful,1,n
6249,mistletoe,1,n
6250,pour_forth,1,n
6251,whiteheathen,1,n
6252,untrue,1,a
6253,exterior,1,n
6254,stiff-legged,1,a
6255,behindhand,1,n
6256,acknowledgment,1,n
6257,rose-covered,1,a
6258,museum,1,n
6259,tapped,1,n
6260,fledge,1,n
6261,squeak,1,n
6262,refer,1,n
6263,thick-headed,1,a
6264,curious_know,1,n
6265,much_finer,1,n
6266,commotion,1,n
6267,longreally,1,r
6268,dose,1,n
6269,bowlful,1,n
6270,ladle,1,n
6271,firelight,1,n
6272,brandish,1,n
6273,fall_knee,1,n
6274,besmear,1,n
6275,notch,1,n
6276,scomb,1,n
6277,erects,1,n
6278,plaster,1,n
6279,coo-oo-d,1,n
6280,courageous,1,a
6281,railing,1,v
6282,satisfied_hunger,1,n
6283,listen_attentively,1,r
6284,pouter,1,n
6285,gold-jacket,1,n
6286,overhung,1,n
6287,unhurt,1,n
6288,frightfully,1,r
6289,bounce,1,n
6290,unaccountable,1,a
6291,deadly,1,r
6292,sacrificial,1,a
6293,gash,1,n
6294,mixed,1,a
6295,simplest,1,n
6296,rule_kingdom,1,n
6297,denmarkking,1,v
6298,intruder,1,n
6299,steel-clad,1,n
6300,iron_door,1,n
6301,condemn_death,1,n
6302,recess,1,n
6303,cronberg,1,n
6304,clang,1,n
6305,sleepeth,1,n
6306,informs,1,n
6307,actual,1,a
6308,baltic,1,a
6309,goodly,1,r
6310,prof,1,n
6311,foresaw,1,n
6312,adventurer,1,n
6313,deepen,1,v
6314,imitation,1,n
6315,softness,1,n
6316,grander,1,n
6317,fisher-lad,1,a
6318,perform_task,1,n
6319,where-ever,1,n
6320,wished-for,1,a
6321,defeat,1,n
6322,marshal,1,n
6323,insolent,1,n
6324,encamp,1,n
6325,failure,1,n
6326,astir,1,n
6327,discussion,1,n
6328,oyster,1,n
6329,manhood,1,n
6330,unlucky,1,a
6331,clip,1,n
6332,suit_clothes,1,n
6333,bagsvoer,1,n
6334,cribbed,1,n
6335,curry,1,n
6336,michaelmas-day,1,n
6337,tumult,1,n
6338,resembles,1,n
6339,tomtegubbe,1,n
6340,nissè,1,n
6341,dreng,1,n
6342,nisse,1,n
6343,kobold,1,n
6344,christmastidecall,1,n
6345,wildwood,1,n
6346,spire,1,n
6347,unharmed,1,a
6348,overhead,1,n
6349,house-dog,1,n
6350,enmity,1,n
6351,fodder,1,n
6352,sack_full,1,n
6353,dimension,1,n
6354,ascribe,1,n
6355,peasantry,1,n
6356,keptauthor_note,1,n
6357,equality,1,n
6358,unavoidable,1,a
6359,nightfall,1,n
6360,fugleriis,1,n
6361,income,1,n
6362,superfluity,1,n
6363,tirup,1,n
6364,granary,1,a
6365,granary-window,1,n
6366,grow_tire,1,n
6367,needle_thread,1,n
6368,knighthood,1,n
6369,dead–frozen,1,n
6370,personal,1,a
6371,brush,1,n
6372,goodas,1,n
6373,wantto,1,n
6374,hestretched,1,v
6375,butgreatness,1,n
6376,bullet,1,n
6377,shoeon,1,n
6378,knowemperor,1,n
6379,prosperously,1,r
6380,governs,1,n
6381,basely,1,r
6382,smartness,1,n
6383,wedding_guest,1,a
6384,sent_message,1,n
6385,guard-room,1,n
