,lemma,count,pos
6311,swoon,1,n
6312,blood-bibbing,1,n
6313,devourer,1,n
6314,yama,1,n
6315,death-dealing,1,n
6316,sanguine,1,n
6317,shouldst,1,n
6318,uncertainty,1,n
6319,certainty,1,n
6320,rat-,1,n
6321,menace,1,n
6322,monition,1,n
6323,now-a-days,1,n
6324,occurupon,1,n
6325,candahar,1,n
6326,tiger-,1,n
6327,trodden,1,n
6328,battle-axe,1,n
6329,darken,1,n
6330,name-day,1,a
6331,wend,1,n
6332,awayis,1,n
6333,iraqi,1,n
6334,wedding-day,1,n
6335,jetavana,1,n
6336,hundred-weight,1,n
6337,kasalu,1,n
6338,outheadlong,1,r
6339,live_happilystory,1,n
6340,tooin,1,n
6341,satiate,1,n
6342,educate,1,n
6343,dark_dungeon,1,n
6344,vandana,1,n
6345,variegate,1,n
6346,saṅskṛit,1,n
6347,bulb,1,n
6348,knob,1,n
6349,noughtbut,1,n
6350,sandhyâ,1,n
6351,thoughtto,1,n
6352,saucer,1,n
6353,fire_fade,1,n
6354,mid-forest,1,n
6355,nutt,1,n
6356,keepthy,1,n
6357,swarm,1,n
6358,nuptials,1,n
6359,david,1,n
6360,supremacy,1,n
6361,asura,1,n
6362,palace-prison,1,n
6363,vidâmundan,1,n
6364,trickishly,1,r
6365,a-h-chc-u,1,n
6366,golden_crown,1,n
6367,waist-deep,1,a
6368,wilful,1,n
6369,knee-deep,1,n
6370,s-land,1,n
6371,memorable,1,a
6372,no-man,1,a
6373,lifeprincess,1,n
6374,twit,1,n
6375,lâkh,1,n
6376,treat_cruelly,1,r
6377,trickupon,1,n
6378,happy_content,1,n
6379,stomach-ache,1,n
6380,sundown,1,n
6381,roguish,1,n
6382,dancing-woman,1,n
6383,thekhichrî,1,n
6384,broom,1,n
6385,paler,1,n
6386,catch_fish,1,n
6387,dedicate,1,n
6388,greybeard,1,n
6389,thirty,1,n
6390,comecertain_village,1,n
6391,taunt,1,n
6392,begone,1,n
6393,muslin,1,n
6394,voluntarily,1,r
6395,contribution,1,n
6396,surpass,1,n
6397,asthmatic,1,a
6398,runaway,1,n
6399,sound_music,1,a
6400,sooner_spoken,1,n
6401,hiding_behind,1,n
6402,blunt,1,n
6403,monkey_monkey,1,n
6404,grow_tall,1,n
6405,wood-apples,1,n
6406,enlighten,1,v
6407,_and,1,n
6408,lovely_maiden,1,n
6409,righteously,1,r
6410,cruel_stepmother,1,n
6411,coarse,1,n
6412,labor,1,n
6413,bathing-tank,1,n
6414,sadness,1,n
6415,findto,1,n
6416,seeker,1,n
6417,wouldanything,1,v
6418,thereabout,1,n
6419,subdue,1,a
6420,discourse,1,n
6421,disadvantage,1,n
6422,punctual,1,a
6423,outright,1,n
6424,puja,1,n
6425,dirty-faced,1,a
6426,weaponupon,1,n
6427,american,1,a
6428,tom-tomin,1,n
6429,live_happilymonkey,1,n
6430,similarly-shaped,1,a
6431,self-denial,1,a
6432,forethought,1,n
6433,fruitlive,1,a
6434,angulimala,1,n
6435,fulfilyoung,1,n
6436,birth-,1,n
6437,connexion,1,n
6438,shivery,1,n
6439,frightens,1,n
6440,bondsthat,1,n
6441,virtuously,1,r
6442,taller,1,n
6443,hisbride,1,n
6444,sea-born,1,a
6445,fell_sick,1,n
6446,brother-,1,n
6447,postpone,1,n
6448,hakim,1,n
6449,tread,1,n
6450,princeupon,1,n
6451,precisely,1,r
6452,rosary,1,n
6453,kiss_tenderly,1,r
6454,alternately,1,r
6455,mastery,1,n
6456,occasionally,1,r
6457,absurdity,1,n
6458,kodâmundan,1,n
6459,clenched,1,n
6460,adventurer,1,n
6461,keep_awake,1,v
6462,shahmars,1,n
6463,such-and-such,1,a
6464,clod,1,n
6465,fourscore,1,n
6466,piety,1,n
6467,liver,1,n
6468,disown,1,n
6469,illusion,1,n
6470,darbar,1,n
6471,parwana,1,n
6472,mithyâ,1,n
6473,peace_happiness,1,n
6474,long-maintained,1,a
6475,deceitfully,1,r
6476,vision,1,n
6477,absurdly,1,r
6478,applaud,1,n
6479,untrodden,1,a
6480,feeding,1,v
6481,whereabouts,1,n
6482,leading,1,v
6483,farmer_wifeupon,1,n
6484,successor,1,n
6485,unfasten,1,a
6486,nagaraja,1,n
6487,mouth_wide,1,n
6488,peepy,1,n
6489,beggar-man,1,n
6490,forsaken,1,n
6491,spruce,1,n
6492,queen-mother,1,n
6493,overlook,1,n
6494,could_endure,1,n
6495,enchantress,1,n
6496,bitter_tear,1,n
6497,bedraggle,1,n
6498,solitude,1,n
6499,feebly,1,r
6500,dwarf,1,n
6501,middle_forehead,1,n
6502,shrilly,1,r
6503,dry-shod,1,n
6504,mindking,1,v
6505,combat,1,n
6506,huddle,1,n
6507,wash_clothes,1,n
6508,rise_surface,1,n
6509,in-law,1,n
6510,banqueting,1,n
6511,fish_swim,1,n
6512,rope-tied,1,a
6513,epoch,1,n
6514,homage,1,n
6515,break_enchantment,1,n
6516,peaceupon,1,n
6517,drip-dripping,1,n
6518,along_bank,1,n
6519,plume,1,n
6520,lively,1,r
6521,sober,1,n
6522,seven-headed,1,a
6523,poke,1,n
6524,soak,1,n
6525,sanskṛit,1,n
6526,kâśu,1,n
6527,scrap_paper,1,n
6528,scribble,1,a
6529,svabhavak_ri_pa_n_a,1,n
6530,intently,1,r
6531,lash,1,n
6532,aluden,1,n
6533,oyâmal,1,a
6534,brimful,1,n
6535,whole_herd,1,n
6536,goat_goat,1,n
6537,calve,1,n
6538,similar-shaped,1,a
6539,mare_foal,1,n
6540,somasarman,1,n
6541,aḍitten,1,n
6542,somasarmanlive,1,n
6543,understood_language,1,n
6544,nôvâmal,1,a
6545,whisker,1,n
6546,crocodilelive,1,n
6547,merrymaking,1,v
6548,pôkâmal,1,n
6549,god-fearing,1,n
6550,dholraja,1,n
6551,utmost,1,n
6552,adisesha,1,n
6553,precision,1,n
6554,chaupur_kingfarmer,1,n
6555,paragraphsoothsayer,1,n
6556,forego,1,n
6557,significant,1,a
6558,vandên,1,n
6559,invention,1,n
6560,lazybones,1,n
6561,ounce,1,n
6562,scrape,1,n
6563,open_window,1,n
6564,river-kingdom,1,n
6565,cherish,1,n
6566,godmother,1,n
6567,bestrode,1,n
6568,gloat,1,n
6569,cowardly,1,r
6570,suspiciously,1,r
6571,nervously,1,r
6572,everpoor,1,n
6573,dependent,1,n
6574,subsistence,1,n
6575,pigtail,1,n
6576,depute,1,n
6577,arm-in-arm,1,n
6578,imprudence,1,n
6579,bumpety,1,n
6580,kharwars,1,n
6581,helter-skelter,1,n
6582,pre-arranged,1,a
6583,hurry-scurry,1,n
6584,bhagawant,1,n
6585,cowarddakshinadêśa,1,n
6586,saunter,1,n
6587,browsing,1,n
6588,slyly,1,n
6589,kindred,1,v
6590,swagger,1,n
6591,launch,1,n
6592,mud-plastered,1,a
6593,big-bellied,1,a
6594,sweet-meats,1,n
6595,blustering,1,n
6596,defile,1,n
6597,behaving,1,n
6598,overturn,1,n
6599,plaything,1,v
6600,resting-place,1,n
6601,joking,1,n
6602,laughingly,1,r
6603,cool_water,1,n
6604,over-liberality,1,n
6605,well-side,1,n
6606,dried-up,1,n
6607,infant,1,n
6608,guitar,1,n
6609,tremblingly,1,r
6610,mohurs,1,n
6611,karôr,1,n
6612,farther_farther,1,n
6613,twenty-four,1,n
6614,blindness,1,n
6615,majnum,1,n
6616,tall_grass,1,n
6617,ayah,1,n
6618,quite_easy,1,n
6619,anybody_else,1,r
6620,outside_door,1,n
6621,wonderfully_beautiful,1,n
6622,temptingly,1,r
6623,musical_instrument,1,n
6624,wedding-feast,1,n
6625,unfolded,1,a
6626,gush,1,n
6627,blood-medicine,1,n
6628,outran,1,n
6629,haridatta,1,n
6630,doze,1,n
6631,onward,1,n
6632,denars,1,n
6633,fang,1,n
6634,gold_coin,1,n
6635,half-a-boyking,1,n
6636,respite,1,n
6637,unfit,1,n
6638,disobedience,1,n
6639,doomsday,1,n
6640,sideways,1,n
6641,frontways,1,n
6642,pikestaff,1,n
6643,half-a-prince,1,n
6644,elapse,1,n
6645,crossbow,1,n
6646,grow_tire,1,n
6647,half-a-mouth,1,n
6648,faculty,1,n
6649,importunate,1,n
6650,compensation,1,n
6651,magical_power,1,n
6652,lurch,1,n
6653,transference,1,n
6654,half-mouth,1,n
6655,limpet,1,n
6656,conceitedly,1,r
6657,bucket,1,n
6658,dose,1,n
6659,immediate,1,n
6660,wedding_guest,1,a
6661,follyupon,1,n
6662,covetous,1,a
6663,surroundings,1,n
6664,papa,1,n
6665,brushwood,1,n
6666,stuffed,1,n
6667,pastry-cook,1,n
6668,bodily,1,r
6669,riverupon,1,n
6670,tend_flock,1,n
6671,sandalwood,1,n
6672,sharply,1,r
6673,weeps,1,n
6674,she-wolves,1,n
6675,thickest,1,n
6676,lighten,1,n
6677,flare,1,n
6678,milker,1,n
6679,piercingly,1,r
6680,wolfupon,1,n
6681,grudge,1,n
6682,allure,1,n
6683,motherless,1,n
6684,vexation,1,n
6685,leaner,1,n
6686,śôka,1,n
6687,gainsaid,1,n
6688,broom_sweep,1,n
6689,treble,1,a
6690,annoyed,1,n
6691,chucked,1,n
6692,bang,1,n
6693,propped,1,n
6694,professor,1,n
6695,fellow-students,1,n
6696,throttle,1,n
6697,him–plop,1,n
6698,–into,1,n
6699,weedy,1,n
6700,tree_bush,1,n
6701,surface_water,1,n
6702,pasture,1,n
6703,encourage,1,n
6704,leastupon,1,n
6705,satî,1,n
6706,brose,1,n
6707,surprised_find,1,n
6708,twenty_mile,1,n
6709,placidly,1,r
6710,author,1,n
6711,shampoo,1,n
6712,round_waist,1,n
6713,heave,1,n
6714,pea-sticks,1,n
6715,paternal,1,n
6716,pitiful,1,n
6717,unkempt,1,a
6718,allowance,1,n
6719,implicitly,1,r
6720,playful,1,n
6721,trophy,1,n
6722,dally,1,r
6723,finish_meal,1,n
6724,hoarse_voice,1,n
6725,second_brother,1,n
6726,tiger-child,1,a
6727,tore_piece,1,n
6728,dripped,1,n
6729,conveniently,1,r
6730,sumptuously,1,r
6731,broken-down,1,a
6732,hospitable,1,a
6733,śummâ,1,n
6734,irukkiraya,1,n
6735,śuruvattai,1,n
6736,kâṭṭaṭṭuma,1,n
6737,shapefuture,1,n
6738,brahma-,1,n
6739,durbâr,1,n
6740,temporal,1,a
6741,spiritual,1,a
6742,intimate,1,n
6743,energetic,1,a
6744,warble,1,a
6745,margosa,1,n
6746,treat_kindly,1,r
6747,royalty,1,n
6748,sit–even,1,r
6749,compassionately,1,r
6750,record,1,n
6751,archive,1,a
6752,seven_hundred,1,v
6753,twenty-five,1,a
6754,mercifully,1,r
6755,purge,1,n
6756,purify,1,n
6757,punishmentcertain_village,1,n
6758,twenty-one,1,n
6759,proficiency,1,n
6760,magic_power,1,n
6761,refreshment,1,n
6762,famish,1,a
6763,satra,1,n
6764,proficient,1,n
6765,ghâṭ,1,n
6766,expound,1,n
6767,tiger-bridegroom,1,n
6768,hanker,1,n
6769,diet,1,n
6770,universal,1,n
6771,chatter-boxes,1,n
6772,himselfwhilst,1,n
6773,viisubha,1,n
6774,division,1,n
6775,plucky,1,n
6776,chap,1,n
6777,faggot,1,n
6778,viiia,1,n
6779,treasure-house,1,n
6780,hollow_trunk,1,n
6781,blindfold,1,n
6782,daze,1,n
6783,ignorant,1,n
6784,basket_full,1,n
6785,xiilife,1,n
6786,dodge,1,n
6787,vasanta,1,n
6788,xiiiwhen,1,n
6789,crowd_round,1,n
6790,wildly,1,r
6791,giddy,1,n
6792,silvery,1,n
6793,xivthis,1,n
6794,vaiśâkha,1,n
6795,subha_dattaupon,1,n
6796,dirtiest,1,n
6797,sympathy,1,n
6798,stoop_pick,1,n
6799,overmuch,1,a
6800,tire_hungry,1,n
6801,refer,1,n
6802,wordcountry,1,n
6803,uttara,1,n
6804,kusalanatha,1,n
6805,saturn,1,n
6806,upside,1,n
6807,felt_sorry,1,n
6808,bewail,1,n
6809,appease,1,n
6810,pact,1,n
6811,ingratitude,1,n
6812,perish_hunger,1,n
6813,joyously,1,r
6814,atonement,1,n
6815,prosperitylong,1,n
6816,taker,1,n
6817,award,1,n
6818,english,1,a
6819,night-bird,1,a
6820,usurped,1,a
6821,kachêri,1,n
6822,iiisubha,1,n
6823,dining-room,1,n
6824,sinking,1,n
6825,worshipbodhisatta,1,n
6826,region,1,n
6827,glen,1,n
6828,battle_fought,1,n
6829,aweary,1,a
6830,thelord,1,n
6831,tellupon,1,n
6832,ficus,1,n
6833,cheap,1,n
6834,aśvattharâjas,1,n
6835,whole_week,1,n
6836,snow-white,1,a
6837,cost,1,n
6838,rocky,1,n
6839,beneath_foot,1,n
6840,himavanta,1,n
6841,flicker,1,n
6842,level,1,n
6843,slide,1,n
6844,steep,1,n
6845,putra,1,n
6846,attentively,1,r
6847,backward,1,n
6848,main,1,a
6849,noisy,1,n
6850,angrier,1,n
6851,sell_slave,1,n
6852,ferry-boat,1,n
6853,lure,1,n
6854,religiosa,1,n
6855,waterspout,1,n
6856,frustrate,1,n
6857,portable,1,a
6858,formality,1,n
6859,additional,1,a
6860,stink,1,n
6861,dung,1,n
6862,repass,1,n
6863,deliverance,1,n
6864,percentage,1,n
6865,snake-bites,1,n
6866,bread-crumbs,1,n
6867,untimely,1,r
6868,discussion,1,n
6869,speculate,1,n
6870,adopts,1,n
6871,ânanda,1,n
6872,receives,1,n
6873,synod,1,n
6874,emendation,1,n
6875,samudra,1,n
6876,tîrê,1,n
6877,receiver,1,n
6878,handupon,1,n
6879,send_messenger,1,n
6880,hell,1,n
6881,baby-boy,1,n
6882,alert,1,n
6883,saddle-bag,1,n
6884,dint,1,n
6885,final,1,a
6886,stiff,1,n
6887,apricot,1,n
6888,bull,1,n
6889,mulberry,1,n
6890,twitter,1,n
6891,incessantly,1,r
6892,sometime,1,r
6893,follow_example,1,n
6894,loosely,1,r
6895,hostess,1,n
6896,ramble,1,a
6897,nook,1,n
6898,tripped,1,n
6899,was–whom,1,n
6900,hazard,1,n
6901,sticky,1,n
6902,crept_softly,1,r
6903,late_afternoon,1,n
6904,news_spread,1,n
6905,barrack,1,n
6906,make_preparation,1,n
6907,gulped,1,n
6908,mostly,1,r
6909,guard-room,1,n
6910,boy-baby,1,n
6911,naraka,1,n
6912,seventeen,1,n
6913,redeemer,1,n
6914,him-,1,n
6915,spitfire,1,n
6916,lawless,1,n
6917,lawlessness,1,n
6918,weep_lament,1,n
6919,order–in,1,n
6920,discipline,1,n
6921,king–,1,n
6922,clutches–pacified,1,v
6923,pension,1,n
6924,afoot,1,n
6925,desperateness,1,n
6926,method,1,n
6927,stab,1,n
6928,breastbone,1,n
6929,brave_deed,1,n
6930,foot-bridge,1,n
6931,gaunt,1,n
6932,poked,1,n
6933,svarṇataskara,1,n
6934,similarly,1,r
6935,perplex,1,n
6936,stratagem,1,n
6937,threefold,1,n
6938,housefolk,1,n
6939,filth,1,n
6940,house-folk,1,n
6941,ssh-sh,1,n
6942,intent,1,n
6943,stampede,1,n
6944,hospital,1,n
6945,look-out,1,n
6946,confound,1,n
6947,hush-sh-sh-sh,1,n
6948,shutter,1,n
6949,swish,1,n
6950,lattice,1,n
6951,flick,1,n
6952,disabled,1,a
6953,sulkily,1,r
6954,quick_lightning,1,v
6955,bright_moonlight,1,n
6956,becomingly,1,r
6957,goodlooking,1,v
6958,moustache,1,n
6959,strut,1,n
6960,reckon,1,n
6961,delve,1,n
6962,long-pointed,1,a
6963,hidden_treasure,1,n
6964,mightest,1,a
6965,theeto,1,n
6966,alivehaving,1,v
6967,wonby,1,n
6968,good_deed,1,n
6969,withdraw,1,n
6970,gautama,1,n
6971,usurps,1,n
6972,devadatta,1,n
6973,craneupon,1,n
6974,decently,1,r
6975,continually,1,r
6976,rating,1,n
6977,minority,1,n
6978,addle-pated,1,a
6979,quite_satisfied,1,v
6980,wait_impatiently,1,r
6981,remonstrate,1,n
6982,dunderhead,1,n
6983,imitate,1,n
6984,any-,1,n
6985,some-time,1,n
6986,secrecy,1,n
6987,fickle,1,n
6988,shorten,1,n
6989,put-hell,1,n
6990,son-birth,1,n
6991,lâkhs,1,n
6992,scamper,1,n
6993,misunderstood,1,n
6994,methought,1,n
6995,thud,1,n
6996,sprang_forward,1,n
6997,hare_hare,1,n
6998,earto,1,n
6999,cleandistraught,1,n
7000,delightand,1,n
7001,disdainthus,1,n
7002,death-bed,1,a
7003,janma,1,n
7004,parabhṛiti,1,n
7005,dâridryam,1,n
7006,sixtieth,1,n
7007,daśa,1,n
7008,varshâṇi,1,n
7009,funniest,1,n
7010,foretell,1,n
7011,enumerate,1,n
7012,gaṅgâ,1,n
7013,dakhaṇ,1,n
7014,treacheryupon,1,n
7015,putrôtsavam,1,n
7016,flap,1,n
7017,technically,1,r
7018,cradle-swinging,1,n
7019,wazîr,1,n
7020,aliveupon,1,n
7021,aggravate,1,n
7022,complacent,1,n
7023,wasteful,1,n
7024,loftily,1,r
7025,interval,1,n
7026,germinate,1,n
7027,unchanged,1,a
7028,ill-concealed,1,a
7029,irony,1,n
7030,self-complacent,1,n
7031,sarcastic,1,a
7032,plum-trees,1,n
7033,dinnerless,1,n
7034,plum-eater,1,n
7035,friendraja_rasâlu,1,n
7036,longed-for,1,a
7037,eleventh,1,n
7038,sûtikâgṛihavâsa,1,n
7039,acre,1,n
7040,kine,1,n
7041,straggle,1,n
7042,indignantly,1,r
7043,ramped,1,n
7044,door_lock,1,n
7045,kâlasarpa,1,n
7046,finger-tip,1,n
7047,wonder-struck,1,n
7048,heave_deep,1,n
7049,four_quarter,1,n
7050,whole_affair,1,n
7051,amiss,1,n
7052,protectorupon,1,n
7053,virgin,1,n
7054,once-shut,1,n
7055,thebrahman,1,n
7056,reward_richly,1,r
7057,sincerity,1,n
7058,remainupon,1,n
7059,luminous,1,a
7060,reprove,1,v
7061,gentleman-robber,1,n
7062,eldest_sister,1,n
7063,ensue,1,n
7064,cane,1,n
7065,ever_taste,1,n
7066,harden,1,n
7067,grow_thinner,1,n
7068,cream,1,n
7069,precede,1,n
7070,sarpahôma,1,n
7071,maltreat,1,n
7072,unjustly,1,r
7073,offer_prayer,1,n
7074,overcame,1,n
7075,lock-breaking,1,n
7076,recourse,1,n
7077,minutely,1,r
7078,verify,1,n
7079,foodsparrow,1,n
7080,crowstood,1,n
7081,huffy,1,n
7082,rill,1,n
7083,somadam,1,n
7084,appoint_hour,1,n
7085,mowas,1,n
7086,khichrîmanuniti,1,n
7087,bâzâr-keeper,1,n
7088,clump,1,n
7089,numbered,1,a
7090,ridicule,1,n
7091,reporting,1,n
7092,beneficence,1,n
7093,paṇḍit,1,n
7094,extremity,1,n
7095,infuse,1,n
7096,unnecessarily,1,r
7097,high-caste,1,n
7098,spoke_kindly,1,r
7099,threatens,1,n
7100,inaccessibility,1,n
7101,shortly,1,r
7102,eagle_nest,1,n
7103,owl-hootings,1,n
7104,hoot,1,n
7105,strong-winged,1,a
7106,overthrown,1,n
7107,grey-headed,1,a
7108,wave_wand,1,n
7109,punt,1,n
7110,sirdar,1,n
7111,page,1,n
7112,aright,1,n
7113,function,1,n
7114,briskly,1,n
7115,limbless,1,n
7116,houseremote,1,n
7117,iśvara,1,n
7118,urvaśî,1,n
7119,separation,1,n
7120,fortnight,1,n
7121,rambhâ,1,n
7122,rice-flour,1,n
7123,lady-racers,1,n
7124,tank-bank,1,n
7125,vaiḍûrya,1,n
7126,make_acquaintance,1,n
7127,vajra,1,n
7128,topaz,1,n
7129,pushparûga,1,n
7130,cinnamon-stone,1,n
7131,gômêda,1,n
7132,insomuch,1,a
7133,upstairs,1,n
7134,various_kind,1,n
7135,thenceforward,1,n
7136,fourteen_year,1,n
7137,seven_year,1,n
7138,dissuade,1,n
7139,sole,1,n
7140,dare_venture,1,n
7141,displeases,1,n
7142,gold_ring,1,v
7143,engrave,1,v
7144,well-known,1,a
7145,bouquet,1,n
7146,extends,1,n
7147,throughout_whole,1,n
7148,consists,1,n
7149,forpunchkin,1,n
7150,simhâsana,1,n
7151,vañjaimânagarupon,1,n
7152,unbidden,1,a
7153,feast_prepared,1,v
7154,prone,1,n
7155,reiterate,1,n
7156,sea-girt,1,n
7157,donation,1,n
7158,slap,1,n
7159,love-sick,1,a
7160,impolite,1,n
7161,tonight,1,n
7162,twenty-fifth,1,a
7163,senior,1,a
7164,pause_moment,1,n
7165,husbandlong,1,n
7166,cross-roads,1,n
7167,quarry,1,n
7168,pollute,1,n
7169,reverend,1,n
7170,retainer,1,n
7171,closer_closer,1,n
7172,twentieth,1,n
7173,swifter,1,n
7174,freshness,1,n
7175,galore,1,n
7176,vault,1,n
7177,bewilderment,1,n
7178,plausible,1,a
7179,niece,1,n
7180,gulp,1,n
7181,leafy,1,n
7182,squander,1,n
7183,poition,1,n
7184,small_piece,1,n
7185,spendthriftprince,1,n
7186,pound/,1,n
7187,much_less,1,n
7188,costfarmer,1,n
7189,priestship,1,n
7190,shorn,1,n
7191,accord_custom,1,n
7192,vastly,1,r
7193,uttered_word,1,n
7194,dishful,1,n
7195,temerity,1,n
7196,deter,1,n
7197,boaster,1,n
7198,uselessly,1,r
7199,unfulfilled,1,a
7200,insane,1,n
7201,enormously,1,r
7202,muffle,1,n
7203,clerk,1,n
7204,allegorical,1,a
7205,unfamiliar,1,a
7206,ridden,1,n
7207,amîldârî,1,n
7208,gutter,1,n
7209,dêśa,1,n
7210,kingdomkarnâta,1,n
7211,markhor,1,n
7212,wooden,1,n
7213,hog-deer,1,n
7214,gazelle,1,n
7215,remotest,1,n
7216,decreed,1,n
7217,nofakir,1,n
7218,water_demon,1,n
7219,antimony,1,n
7220,therewith,1,n
7221,approvingly,1,r
7222,unmanly,1,r
7223,climb_high,1,n
7224,doated,1,v
7225,greyhound,1,n
7226,gallon,1,n
7227,early_dawn,1,n
7228,theyech-cap,1,n
7229,kingdomfourth,1,n
7230,partthe,1,n
7231,slave-girls,1,n
7232,officiate,1,n
7233,ajar,1,n
7234,royally,1,r
7235,bahrâmgor,1,n
7236,mayhap,1,n
7237,subservient,1,n
7238,hundredth,1,n
7239,kayyalii,1,n
7240,tall_tree,1,n
7241,juṭṭu,1,n
7242,summer-houses,1,n
7243,flit,1,n
7244,bird_sang,1,n
7245,ellâr,1,n
7246,mâtan,1,n
7247,kachchi,1,n
7248,fairy-fashion,1,n
7249,kevianna,1,n
7250,ellâru,1,n
7251,beholding,1,n
7252,kappage,1,n
7253,mukha,1,n
7254,happily_ever,1,n
7255,amildârship,1,n
7256,kindhearted,1,v
7257,rudeness,1,n
7258,regretful,1,n
7259,co-wife,1,n
7260,rapidity,1,n
7261,bower,1,n
7262,unjustness,1,n
7263,saṅkrânti,1,n
7264,alphabet,1,n
7265,tuition,1,n
7266,paṇḍitâ,1,n
7267,remunerate,1,n
7268,areca,1,n
7269,gurû,1,n
7270,mythology,1,n
7271,hath,1,n
7272,mohar,1,n
7273,incarnation,1,n
7274,relationship,1,n
7275,savour,1,n
7276,lascivious,1,a
7277,cheerfulness,1,n
7278,chaste,1,n
7279,subside,1,n
7280,period,1,n
7281,citizen,1,n
7282,demon-king,1,n
7283,publicly,1,r
7284,burning-ground,1,n
7285,khâṇḍavam,1,n
7286,east_street,1,n
7287,pânḍiya,1,n
7288,everancient,1,n
7289,lovelier,1,n
7290,princessaubergine,1,n
7291,plaintive,1,n
7292,bush_bush,1,n
7293,acquiesce,1,n
7294,gruesome,1,n
7295,airily,1,r
7296,excursion,1,n
7297,aback,1,n
7298,partridgeupon,1,n
7299,egg-plant,1,a
7300,betel-nuts,1,n
7301,glossy,1,n
7302,godsend,1,n
7303,stalwart,1,n
7304,vanity,1,n
7305,drizzle,1,n
7306,notbeen,1,n
7307,symptom,1,n
7308,infectious,1,a
7309,syllable,1,a
7310,enclosure,1,n
7311,yôgyatâ,1,n
7312,flower-strewn,1,n
7313,wickedqueen,1,n
7314,attribute,1,n
7315,usefully,1,r
7316,investigation,1,n
7317,nâgasvara,1,n
7318,fiddler,1,n
7319,pavilion,1,n
7320,prepossess,1,n
7321,spell-bound,1,n
7322,clashed,1,n
7323,without_mercy,1,n
7324,kanniyai,1,n
7325,kaḍaiyir,1,n
7326,servicetown,1,n
7327,mental,1,n
7328,fruitpage,1,n
7329,2the,1,n
7330,foodupon,1,n
7331,by-and-,1,n
7332,unbelief,1,n
7333,prompt,1,n
7334,ill–,1,n
7335,dead_bury,1,n
7336,rickety,1,n
7337,muster,1,n
7338,dark_passage,1,n
7339,revealed–what,1,n
7340,rack_brain,1,n
7341,ablest,1,n
7342,suggests,1,n
7343,smaśânam,1,n
7344,enrich,1,n
7345,ointment-seller,1,n
7346,cure_wound,1,n
7347,vendor,1,n
7348,rendezvous,1,a
7349,correspond,1,n
7350,vixen,1,n
7351,forefinger,1,n
7352,angle,1,n
7353,lady-thief,1,n
7354,diminish,1,n
7355,elevate,1,n
7356,thread-like,1,n
7357,redness,1,n
7358,clutched,1,n
7359,fruitless,1,n
7360,embolden,1,n
7361,related_adventure,1,n
7362,exhaustion,1,n
7363,pocket-knife,1,n
7364,bagful,1,n
7365,deeper,1,n
7366,life-long,1,a
7367,class-mate,1,n
7368,harvest-field,1,n
7369,rainy,1,n
7370,thepartridge,1,n
7371,yathâ,1,n
7372,prajâh,1,n
7373,exhale,1,n
7374,courser,1,n
7375,inhale,1,n
7376,prowess,1,n
7377,held_tight,1,n
7378,indebted,1,a
7379,triumphal,1,n
7380,crave,1,n
7381,partner,1,n
7382,live_peace,1,n
7383,afterwardsproverb,1,n
7384,tamil̤,1,n
7385,palikkuppali,1,n
7386,vâṅgukiradu,1,n
7387,translate,1,n
7388,illustrate,1,n
7389,trichinopoly,1,n
7390,belly-god,1,n
7391,sacrificer,1,n
7392,gurukkula,1,n
7393,gaṇêśavigraha,1,n
7394,entire,1,a
7395,tathâ,1,n
7396,horror-struck,1,n
7397,garbhagṛiha,1,n
7398,battlefield,1,n
7399,gang,1,n
7400,villainous,1,a
7401,angered,1,a
7402,indralôka,1,n
7403,sofa,1,n
7404,army_march,1,n
7405,infer,1,n
7406,unparalleled,1,a
7407,undaunted,1,a
7408,levy,1,n
7409,valorous,1,a
7410,râja,1,n
7411,sharpest,1,n
7412,encamp,1,n
7413,unruly,1,r
7414,carriage_drove,1,n
7415,onwards,1,n
7416,curb,1,n
7417,swam_across,1,n
7418,excruciate,1,n
7419,uprooted,1,a
7420,held_fast,1,n
7421,safer,1,n
7422,unaccomplished,1,a
7423,merciless,1,n
7424,yelp,1,n
7425,demented,1,v
7426,mystery,1,n
7427,mode,1,n
7428,beguile,1,n
7429,corn-field,1,n
7430,inhospitable,1,a
7431,flow_stream,1,n
7432,nimishas,1,n
7433,twelve_month,1,n
7434,half-way,1,n
7435,salam,1,n
7436,theft,1,n
7437,indicates,1,n
7438,ignominious,1,a
7439,unjust,1,a
7440,marriagejackal,1,n
7441,footsore,1,n
7442,bundle_stick,1,n
7443,augur,1,n
7444,tamely,1,r
7445,cock-and-bull,1,n
7446,fellow-traveller,1,n
7447,buffoon,1,n
7448,pique,1,n
7449,wade,1,n
7450,populate,1,n
7451,much-respected,1,a
7452,stump,1,n
7453,severity,1,n
7454,exculpate,1,n
7455,kâli,1,n
7456,vikramâditya,1,n
7457,bhatti,1,n
7458,rightfully,1,r
7459,1000,1,n
7460,story-teller,1,n
7461,moralise,1,n
7462,purely,1,r
7463,moralcertain,1,n
7464,indispose,1,n
7465,much_annoyed,1,n
7466,male_female,1,n
7467,rudely,1,r
7468,satisfactory,1,n
7469,indefatigably,1,r
7470,driver,1,n
7471,kismat,1,n
7472,profess,1,n
7473,clasp-knife,1,n
7474,bazar,1,n
7475,mosque,1,n
7476,illumination,1,n
7477,handwrite,1,n
7478,stand_beside,1,n
7479,benarestown,1,n
7480,thenceforth,1,n
7481,suburb,1,n
7482,outer-most,1,n
