,lemma,count,pos
1435,chapel,19,n
1436,confess,19,n
1437,little_one-eye,19,n
1438,franz,19,n
1439,swam,19,n
1440,pope,19,n
1441,wage,19,n
1442,bolt,19,n
1443,occasion,19,n
1444,excuse,19,n
1445,bark,18,n
1446,jack,18,n
1447,trick,18,n
1448,troop,18,n
1449,thou_mayst,18,n
1450,separate,18,a
1451,poverty,18,n
1452,butcher,18,n
1453,eagerly,18,r
1454,increase,18,n
1455,wherein,18,n
1456,charcoal-burner,18,n
1457,festival,18,n
1458,celebrate,18,n
1459,nobody,18,n
1460,opposite,18,n
1461,trace,18,n
1462,frock,18,n
1463,club,18,n
1464,visible,18,a
1465,could_hardly,18,r
1466,earnest,18,n
1467,wooer,18,n
1468,plough,18,n
1469,salad,18,n
1470,joyfully,18,r
1471,grow_angry,18,n
1472,badly,18,r
1473,effect,18,n
1474,laid_hold,18,n
1475,line,18,n
1476,afar,18,n
1477,to-night,18,n
1478,decide,18,n
1479,whoever,18,n
1480,christen,18,n
1481,size,18,n
1482,snatch,18,n
1483,freed,18,n
1484,fault,18,n
1485,fountain,18,n
1486,complain,18,n
1487,traveller,18,n
1488,collect,18,n
1489,struggle,18,n
1490,still_alive,18,n
1491,perfect,18,n
1492,elsa,18,n
1493,torment,18,n
1494,funny,18,n
1495,awful,18,n
1496,mouthful,18,n
1497,delicate,18,n
1498,read,18,n
1499,drinking,18,n
1500,sorrowful,18,n
1501,thin,18,n
1502,moonlight,18,n
1503,thunder,18,n
1504,bird_sing,18,n
1505,ferdinand_faithful,18,n
1506,token,18,n
1507,gold_ring,18,v
1508,pitch,18,n
1509,publish,18,n
1510,scene,18,n
1511,groan,18,n
1512,behave_well,18,n
1513,rose-red,18,a
1514,yesterday,18,n
1515,kick,18,n
1516,reel,18,n
1517,excite,17,n
1518,heard_voice,17,n
1519,john,17,n
1520,crawl,17,n
1521,hastily,17,r
1522,fairest,17,n
1523,careful,17,n
1524,reveal,17,n
1525,wither,17,n
1526,clerk,17,n
1527,many_year,17,n
1528,patch,17,n
1529,goat_bleat,17,n
1530,rascal,17,a
1531,mule,17,n
1532,taught,17,n
1533,lace,17,n
1534,mass,17,n
1535,anxiously,17,r
1536,address,17,n
1537,potato,17,n
1538,justice,17,n
1539,lazy,17,n
1540,paint,17,n
1541,uttered,17,a
1542,ware,17,n
1543,conjurer,17,n
1544,dwelt,17,n
1545,good_luck,17,n
1546,slipper,17,n
1547,fifty,17,n
1548,understood,17,n
1549,interest,17,n
1550,deed,17,n
1551,despair,17,n
1552,passage,17,n
1553,query,17,n
1554,sand,17,n
1555,farm,17,n
1556,today,17,n
1557,fell_ground,17,n
1558,injury,17,n
1559,fearful,17,n
1560,fowl,17,n
1561,skill,17,n
1562,happily,17,r
1563,firmly,17,r
1564,glass-mountain,17,n
1565,shame,17,n
1566,beam,17,n
1567,spake,17,n
1568,seed,17,n
1569,choose,17,n
1570,throat,17,n
1571,bath,17,n
1572,farthing,17,v
1573,appoint,17,n
1574,three_hundred,17,v
1575,pardon,17,n
1576,cobbler,17,n
1577,fiery,17,n
1578,future,17,n
1579,innocent,17,n
1580,stoop,17,n
1581,lark,17,n
1582,everything_happen,17,v
1583,duty,17,n
1584,train,17,n
1585,bell,17,n
1586,hollow,17,n
1587,attention,17,n
1588,embrace,16,n
1589,pure_gold,16,n
1590,plunge,16,n
1591,laden,16,n
1592,journeyed,16,n
1593,embroider,16,n
1594,kywitt,16,n
1595,thirsty,16,n
1596,imprison,16,n
1597,little_red-cap,16,n
1598,spoken,16,n
1599,enchantress,16,n
1600,charge,16,n
1601,someone,16,n
1602,audiobooks_fairytalez,16,n
1603,deserve,16,n
1604,spell,16,n
1605,marvellous,16,a
1606,natural,16,a
1607,priest,16,n
1608,market-place,16,n
1609,spite,16,n
1610,cheat,16,n
1611,farewell,16,n
1612,consume,16,n
1613,hammer,16,n
1614,spun,16,n
1615,bite,16,n
1616,twist,16,n
1617,inform,16,n
1618,twenty,16,n
1619,flung,16,n
1620,mist,16,n
1621,briar,16,n
1622,wilt,16,n
1623,proper,16,n
1624,make_mind,16,n
1625,centre,16,n
1626,piece_bread,16,n
1627,fare_well,16,n
1628,pitcher,16,n
1629,ferry,16,n
1630,punish,16,n
1631,stout,16,n
1632,deceive,16,n
1633,majesty,16,n
1634,murder,16,n
1635,lean,16,n
1636,honey,16,n
1637,transform,16,n
1638,gamble_hansel,16,n
1639,pasture,16,n
1640,wake,16,n
1641,birth,16,n
1642,softly,16,r
1643,broom,16,n
1644,invisible,16,a
1645,powerful,16,a
1646,stall,16,n
1647,view,16,n
1648,wild_boar,16,n
1649,tight,16,n
1650,greedy,15,n
1651,meaning,15,n
1652,leave_alone,15,n
1653,swiftly,15,r
1654,whole_kingdom,15,n
1655,eats,15,n
1656,beak,15,n
1657,horse_rode,15,n
1658,fall_asleep,15,n
1659,baron,15,n
1660,precious,15,a
1661,refresh,15,n
1662,fast_asleep,15,n
1663,pause,15,n
1664,magician,15,n
1665,fir-trees,15,n
1666,accordingly,15,r
1667,burden,15,n
1668,insist,15,n
1669,possess,15,n
1670,burst,15,n
1671,fishing,15,n
1672,closely,15,r
1673,cruel,15,n
1674,grumble,15,a
1675,building,15,n
1676,buckle,15,n
1677,daybreak,15,n
1678,labour,15,n
1679,shiver,15,n
1680,lily,15,r
1681,swept,15,n
1682,preserve,15,n
1683,proof,15,n
1684,altar,15,n
1685,sinner,15,n
1686,shook_head,15,n
1687,head-servant,15,n
1688,admire,15,n
1689,whir,15,n
1690,pile,15,n
1691,house-door,15,n
1692,heath,15,n
1693,compel,15,n
1694,hearing,15,n
1695,necklace,15,n
1696,toss,15,n
1697,foolish,15,a
1698,worn,15,n
1699,necessary,15,a
1700,relation,15,n
1701,iron_stove,15,v
1702,grove,15,n
1703,endure,15,n
1704,yield,15,n
1705,riddle,15,n
1706,deer,15,n
1707,gardener,15,n
1708,remains,15,n
1709,nixies,15,n
1710,bedroom,15,n
1711,crow,15,n
1712,barn,15,n
1713,starve,15,n
1714,lend,15,n
1715,jolly,15,r
1716,industrious,15,a
1717,joseph,15,n
1718,longing,15,n
1719,overcome,15,n
1720,mannikin,15,n
1721,amazement,15,n
1722,leather,15,n
1723,respect,15,n
1724,velvet,15,n
1725,thalers,15,n
1726,accept,15,n
1727,bestow,15,n
1728,heal,15,n
1729,roland,15,n
1730,faint,15,n
1731,pious,15,a
1732,summit,15,n
1733,patient,15,n
1734,shop,15,n
1735,remove,15,v
1736,blessing,15,n
1737,morsel,15,n
1738,fierce,14,n
1739,spinning-wheel,14,n
1740,grace,14,n
1741,costly,14,a
1742,burgomaster,14,n
1743,marble,14,n
1744,blame,14,n
1745,soar,14,v
1746,parsley,14,n
1747,wartburg,14,n
1748,store,14,n
1749,rhine,14,n
1750,steep,14,n
1751,bagpipe,14,n
1752,sits,14,n
1753,mocked,14,n
1754,fish-pond,14,n
1755,clever_elsie,14,n
1756,käthchen,14,n
1757,forfeit,14,n
1758,steed,14,n
1759,reign,14,n
1760,envious,14,a
1761,mid-day,14,n
1762,slay,14,n
1763,yonder,14,n
1764,waste,14,n
1765,hereupon,14,n
1766,safety,14,n
1767,hush,14,n
1768,secure,14,n
1769,complete,14,a
1770,rubbed,14,n
1771,betrayed,14,n
1772,sore,14,n
1773,crystal_ball,14,n
1774,befallen,14,n
1775,white_snow,14,n
1776,cousin,14,n
1777,enormous,14,a
1778,delicious_food,14,n
1779,affair,14,n
1780,card,14,n
1781,dust,14,n
1782,underground,14,n
1783,pluck,14,n
1784,stay_longer,14,n
1785,violent,14,n
1786,churchyard,14,n
1787,contrive,14,n
1788,gloomy,14,n
1789,beyond,14,n
1790,yarn,14,n
1791,hilloa,14,n
1792,rubbish,14,n
1793,accustom,14,n
1794,crystal,14,n
1795,gateway,14,n
1796,threshold,14,n
1797,corpse,14,n
1798,fetch_water,14,n
1799,dreadful,14,n
1800,distinguish,14,n
1801,cost_life,14,n
1802,procession,14,n
1803,pipe,14,n
1804,fashion,14,n
1805,hast,14,n
1806,lightning,14,v
1807,usually,14,r
1808,poisonous,14,a
1809,juniper-tree,14,n
1810,wait_till,14,n
1811,gretel,14,n
1812,gracious,14,a
1813,clothed,14,n
1814,upwards,14,n
1815,dragon_gorge,14,n
1816,shine,14,n
1817,dangerous,14,a
1818,awaken,14,n
1819,human_form,14,n
1820,thou_shouldst,13,n
1821,stepmother,13,n
1822,behind_stove,13,n
1823,ordinary,13,a
1824,pride,13,n
1825,hood,13,n
1826,murmur,13,n
1827,wager,13,n
1828,many-furred_creature,13,n
1829,precious_stone,13,n
1830,frau,13,n
1831,round_round,13,n
1832,coffee,13,n
1833,abbess,13,n
1834,pasty,13,n
1835,test,13,n
1836,haunt,13,n
1837,virgin_mary,13,a
1838,thorn,13,n
1839,become_aware,13,n
1840,worthy,13,n
1841,pricked,13,n
1842,shriek,13,n
1843,weigh,13,n
1844,year_pass,13,n
1845,dazzle,13,n
1846,sleeve,13,n
1847,sixth,13,n
1848,somewhat,13,r
1849,flask,13,n
1850,elsie,13,n
1851,grows,13,n
1852,advise,13,n
1853,lamentation,13,n
1854,event,13,n
1855,effort,13,n
1856,bethought,13,n
1857,luckily,13,r
1858,make_merry,13,n
1859,suitor,13,n
1860,uneasy,13,a
1861,chin,13,n
1862,comfortable,13,a
1863,magnificence,13,n
1864,told_story,13,n
1865,robe,13,n
1866,sunbeam,13,n
1867,limp,13,n
1868,protect,13,n
1869,plus_hundred,13,v
1870,erect,13,n
1871,produce,13,n
1872,deliverer,13,n
1873,pinch,13,n
1874,dollar,13,n
1875,startle,13,n
1876,lame,13,n
1877,direct,13,a
1878,kite,13,n
1879,suffer_hunger,13,n
1880,spend,13,n
1881,graf,13,n
1882,wooden,13,n
1883,ulric,13,a
1884,boar,13,n
1885,spit,13,n
1886,harry,13,n
1887,trina,13,n
1888,drew_near,13,n
1889,rose,13,v
1890,prince_fickle,13,n
1891,fortunately,13,r
1892,tremendous,13,a
1893,whose_name,13,n
1894,sunset,13,n
1895,murderer,13,n
1896,lodge,13,n
1897,court-yard,13,n
1898,prize,13,n
1899,skull,13,n
1900,give_birth,13,n
1901,gentle,13,n
1902,heartily,13,r
1903,gorge,13,n
1904,dark_forest,13,n
1905,shadow,13,n
1906,worm,13,n
1907,silver_gold,13,n
1908,quite_willing,13,v
1909,nimbly,13,r
1910,bird_flew,13,n
1911,pail,13,n
1912,eleven,13,r
1913,hideous,12,a
1914,forehead,12,n
1915,veil,12,n
1916,revenge,12,n
1917,ornament,12,n
1918,crafty,12,n
1919,restore,12,n
1920,master_schulz,12,n
1921,reinhold,12,n
1922,flash,12,n
1923,full_moon,12,n
1924,mankind,12,n
1925,red-cap,12,n
1926,eppenhain,12,n
1927,goodness,12,n
1928,resound,12,n
1929,boast,12,n
1930,collar,12,n
1931,fir-tree,12,a
1932,baker,12,n
1933,vessel,12,n
1934,envy,12,n
1935,fast_could,12,n
1936,alter,12,n
1937,cradle,12,n
1938,driver,12,n
1939,countess,12,n
1940,wicked_woman,12,n
1941,carve,12,n
1942,weariness,12,n
1943,parlour,12,n
1944,flax,12,n
1945,gradually,12,r
1946,flutter,12,n
1947,english,12,a
1948,highway,12,n
1949,sentry,12,n
1950,grand,12,a
1951,thou_wouldst,12,n
1952,assure,12,n
1953,hearty,12,n
1954,never_mind,12,n
1955,pure,12,n
1956,lick,12,n
1957,chocolate,12,n
1958,delicious,12,a
1959,amusement,12,n
1960,wiser,12,n
1961,cavern,12,n
1962,gaily,12,r
1963,purchase,12,n
1964,white_beard,12,n
1965,finally,12,r
1966,tightly,12,r
1967,werner,12,n
1968,runner,12,n
1969,fairer,12,n
1970,foal,12,n
1971,ripe,12,n
1972,quicker,12,n
1973,flesh,12,n
1974,elder,12,n
1975,seal,12,n
1976,battle,12,n
1977,health,12,n
1978,urge,12,n
1979,sorrowfully,12,r
1980,prefer,12,n
1981,apple_android,12,n
1982,band,12,n
1983,long-nose,12,a
1984,susan,12,n
1985,accomplish,12,n
1986,tomorrow,12,n
1987,subject,12,n
1988,fundevogel,12,n
1989,barbara,12,n
1990,herzchen,12,n
1991,keep_watch,12,n
1992,forester,12,n
1993,lina,12,n
1994,spend_night,12,n
1995,silken,12,n
1996,intention,12,n
1997,woke,12,n
1998,wedding_solemnize,12,n
1999,dainty,12,n
2000,consequence,12,n
2001,crush,12,n
2002,brilliant,12,n
2003,melancholy,12,n
2004,quantity,12,n
2005,begin_feel,12,n
2006,avail,12,n
2007,golden_crown,12,n
2008,scrap,12,n
2009,chose,12,n
2010,lesson,12,n
2011,destroy,12,n
2012,disguise,12,n
2013,grieve,12,n
2014,horseman,12,n
2015,circumstance,12,n
2016,paper,12,n
2017,barber,12,n
2018,plot,12,n
2019,lime-tree,12,a
2020,reflect,12,n
2021,vexed,12,n
2022,twelve_year,12,n
2023,enchantment,12,n
2024,dispute,12,n
2025,linen,12,n
2026,sentence,12,n
2027,downstairs,12,n
2028,object,12,n
2029,frost,12,n
2030,sport,12,n
2031,proclaim,12,n
2032,every_kind,12,n
2033,strawberry,12,n
2034,formerly,12,r
2035,held_fast,12,n
2036,apparel,12,n
2037,race,12,n
2038,attend,11,n
2039,unto,11,n
2040,whence_come,11,n
2041,hansel_grethel,11,n
2042,caress,11,n
2043,chosen,11,n
2044,attack,11,n
2045,would_rather,11,n
2046,guide,11,n
2047,glass_mountain,11,n
2048,sale,11,n
2049,orange,11,n
2050,motionless,11,n
2051,suspect,11,n
2052,laughter,11,n
2053,quite_different,11,n
2054,moss,11,n
2055,fell_knee,11,n
2056,kneel,11,n
2057,movement,11,n
2058,lively,11,r
2059,regard,11,n
2060,joyously,11,r
2061,gown,11,n
2062,bill,11,n
2063,fatigue,11,n
2064,seat_table,11,a
2065,dread,11,n
2066,prevent,11,n
2067,splash,11,n
2068,described,11,n
2069,dart,11,n
2070,lentil,11,n
2071,hail,11,n
2072,mockingly,11,r
2073,ancient,11,n
2074,likely,11,a
2075,disturb,11,n
2076,thoroughly,11,r
2077,horrid,11,n
2078,open_mouth,11,n
2079,galloped,11,n
2080,half_kingdom,11,n
2081,elder_brother,11,n
2082,glow,11,n
2083,shalt,11,n
2084,heart_beat,11,n
2085,bremen,11,n
2086,lantern,11,n
2087,bunch,11,n
2088,procure,11,n
2089,reality,11,n
2090,gleam,11,n
2091,excitement,11,n
2092,stork,11,n
2093,crooked,11,n
2094,vast,11,n
2095,flute,11,n
2096,device,11,n
2097,merely,11,r
2098,smelt,11,n
2099,appease,11,n
2100,stuff,11,n
2101,pecked,11,n
2102,board,11,n
2103,torn_piece,11,n
2104,stumble,11,a
2105,possibly,11,r
2106,visitor,11,n
2107,blowing,11,n
2108,conquer,11,n
2109,string,11,n
2110,fully,11,r
2111,peer,11,n
2112,spare,11,n
2113,homewards,11,n
2114,saint_peter,11,n
2115,shut_door,11,n
2116,pinafore,11,n
2117,furrow,11,n
2118,horrible,11,a
2119,hovel,11,n
2120,luck-child,11,a
2121,inspect,11,n
2122,dull,11,n
2123,twin,11,n
2124,stiff,11,n
2125,rate,11,n
2126,right_left,11,n
2127,left_alone,11,n
2128,poor_fellow,11,n
2129,fork,11,n
2130,price,11,n
2131,ring_finger,11,n
2132,deep_sleep,11,n
2133,mourn,11,n
2134,lack,11,n
2135,jealous,11,a
2136,bean,11,n
2137,army,11,n
2138,provision,11,n
2139,mimi,11,n
2140,breeze,11,n
2141,anguish,11,n
2142,household,11,n
2143,excellent,11,n
2144,aside,11,r
2145,girdle,11,n
2146,lastly,11,r
2147,rustle,11,n
2148,harder,11,n
2149,grimm,11,n
2150,basin,11,n
2151,assistance,11,n
2152,benjamin,11,n
2153,page,11,n
2154,destroyed,11,n
2155,desolate,11,n
2156,taunus,11,n
2157,purveyor,11,n
2158,accuse,11,n
2159,amuse,11,n
2160,beaten,11,n
2161,garret,11,n
2162,packed,11,n
2163,cheap,11,n
2164,slow,11,v
2165,interrupt,10,n
2166,strew,10,n
2167,cheese,10,n
2168,ratibor,10,n
2169,relate,10,n
2170,experienced,10,a
2171,customer,10,n
2172,would_willingly,10,r
2173,creepy,10,n
2174,somewhere,10,r
2175,otto,10,n
2176,frozen,10,n
2177,mock,10,n
2178,twilight,10,n
2179,thrushbeard,10,n
2180,wild_animal,10,n
2181,forgive,10,a
2182,sunshine,10,n
2183,deserves,10,n
2184,bare,10,n
2185,richly,10,r
2186,grasp,10,n
2187,arouse,10,n
2188,steward,10,n
2189,coach,10,n
2190,naked,10,a
2191,brother_grimm,10,n
2192,table_cover,10,n
2193,eldest_daughter,10,n
2194,hôtel,10,n
2195,ghost,10,n
2196,remarkable,10,a
2197,shed,10,v
2198,crash,10,n
2199,bosom,10,n
2200,good_cheer,10,n
2201,general,10,a
2202,important,10,a
2203,shortly,10,r
2204,watchman,10,n
2205,span,10,n
2206,many_thanks,10,n
2207,thrice,10,n
2208,anvil,10,n
2209,everybody,10,n
2210,amaze,10,n
2211,nature,10,n
2212,pathway,10,n
2213,sharply,10,r
2214,whole_court,10,n
2215,barking,10,n
2216,swung,10,n
2217,food_drink,10,n
2218,gustel,10,n
2219,enrage,10,n
2220,greatly,10,r
2221,liberty,10,n
2222,grisly-beard,10,n
2223,full_gold,10,n
2224,await,10,n
2225,nonsense,10,n
2226,pray_thee,10,n
2227,jorinda,10,n
2228,disgrace,10,n
2229,hopped,10,n
2230,jorindel,10,n
2231,hearken,10,n
2232,eleventh,10,n
2233,reed,10,n
2234,false_bride,10,n
2235,squeeze,10,n
2236,awhile,10,n
2237,flea,10,n
2238,right_hand,10,n
2239,cheer,10,n
2240,shabby,10,n
2241,counsel,10,n
2242,perspiration,10,n
2243,creak,10,n
2244,outside_door,10,n
2245,strip,10,n
2246,weight,10,n
2247,arrival,10,n
2248,twinkle,10,n
2249,held_hand,10,n
2250,report,10,n
2251,wipe,10,n
2252,sense,10,n
2253,stocking,10,v
2254,supply,10,n
2255,material,10,n
2256,hold_fast,10,n
2257,chatter,10,n
2258,distress,10,n
2259,value,10,n
2260,stitch,10,n
2261,electric_light,10,n
2262,adolf,10,n
2263,banana,10,n
2264,compare,10,n
2265,semsi,10,n
2266,tempt,10,n
2267,solemn,10,n
2268,mistake,10,n
2269,ease,10,n
2270,twelfth,10,n
2271,high_mountain,10,n
2272,pear,10,n
2273,valuable,10,a
2274,arise,10,n
2275,weave,10,n
2276,bravely,10,r
2277,gathering,10,n
2278,nina,10,n
2279,taller,10,n
2280,outer,10,n
2281,stalk,10,n
2282,rank,10,n
2283,match,10,n
2284,good-day,10,n
2285,smote,10,n
2286,tread,10,n
2287,gray,10,n
2288,nixy,10,n
2289,opinion,10,n
2290,perch,10,n
2291,whereupon,10,n
2292,earn_bread,10,n
2293,comb_hair,10,n
2294,clamber,10,n
2295,drew_sword,10,n
2296,furious,10,a
2297,flame_fire,10,n
2298,alarm,10,n
2299,single_word,10,n
2300,tumble,10,n
2301,scythe,10,n
2302,councillor,10,n
2303,propose,10,n
2304,position,10,n
2305,probably,10,r
2306,upper,10,a
2307,inn-keeper,10,n
2308,holy,10,n
2309,lower,10,a
2310,shell,10,n
2311,sheet,10,n
2312,space,10,n
2313,group,10,n
2314,christ-child,10,n
2315,expression,10,n
2316,inherit,10,n
2317,underneath,9,n
2318,repent,9,n
2319,walpe,9,n
2320,amiss,9,n
2321,spar,9,n
2322,turn_aside,9,n
2323,rustic,9,a
2324,station,9,n
2325,side_side,9,n
2326,puddocky,9,n
2327,scale,9,n
2328,hire,9,n
2329,hotel,9,n
2330,climbed_tree,9,n
2331,preach,9,n
2332,pancake,9,n
2333,degree,9,n
2334,henceforth,9,n
2335,homeward,9,n
2336,holiday,9,n
2337,inclined,9,a
2338,stretch_hand,9,n
2339,dreadfully,9,r
2340,wilderness,9,n
2341,crevice,9,n
2342,temper,9,n
2343,proposal,9,n
2344,shroud,9,n
2345,slew,9,n
2346,well-known,9,a
2347,quit,9,n
2348,bridle,9,n
2349,quite_close,9,n
2350,thanks,9,n
2351,sole,9,n
2352,thousand_piece,9,n
2353,swing,9,v
2354,richest,9,n
2355,bitter,9,n
2356,mere,9,r
2357,wisdom,9,n
2358,peel,9,n
2359,somehow,9,n
2360,comfortably,9,r
2361,great_feast,9,n
2362,express,9,n
2363,anxiety,9,n
2364,hurrah,9,n
2365,dwarfland,9,n
2366,ridden,9,n
2367,dear_friend,9,n
2368,vanished_sight,9,n
2369,godless,9,n
2370,generally,9,r
2371,thou_hadst,9,n
2372,portion,9,n
2373,brother-in-law,9,n
2374,friendship,9,n
2375,trunk_tree,9,n
2376,heard_sound,9,n
2377,spoil,9,n
2378,butter,9,n
2379,plague,9,n
2380,grin,9,n
2381,wood-cutter,9,n
2382,rosy,9,a
2383,bold,9,n
2384,grasped,9,n
2385,nowhere,9,r
2386,turner,9,n
2387,brindled,9,v
2388,hermit,9,n
2389,housekeeper,9,n
2390,cheerful,9,n
2391,result,9,n
2392,know_whether,9,n
2393,fortunate,9,n
2394,tear_piece,9,n
2395,embrace_kiss,9,n
2396,beckon,9,n
2397,ducat,9,n
2398,fir-twister,9,n
2399,tapped,9,n
2400,wicked_witch,9,n
2401,sour,9,n
2402,flown,9,n
2403,chief,9,n
2404,gamble,9,n
2405,ceiling,9,n
2406,impatient,9,n
2407,deeper,9,n
2408,appetite,9,n
2409,capital,9,n
2410,slept_soundly,9,r
2411,unable,9,a
2412,perfectly,9,r
2413,rule,9,n
2414,bidding,9,n
2415,furniture,9,n
2416,afford,9,n
2417,toward,9,n
2418,knelt,9,n
2419,wondrous,9,a
2420,brain,9,n
2421,great_delight,9,n
2422,holle,9,n
2423,luischen,9,n
2424,plight,9,n
2425,particular,9,a
2426,resemble,9,a
2427,autumn,9,n
2428,saint,9,n
2429,confidence,9,n
2430,equal,9,a
2431,befall,9,n
2432,louse,9,n
2433,harz,9,n
2434,despise,9,n
2435,groschen,9,n
2436,black_ebony,9,n
2437,handsome_young,9,n
2438,acorn,9,n
2439,cliff,9,n
2440,vengeance,9,n
2441,eagle,9,n
2442,heart_content,9,n
2443,vein,9,n
2444,joiner,9,n
2445,hard_work,9,n
2446,existence,9,n
2447,grandfather,9,n
2448,forge,9,n
2449,range,9,n
2450,poke,9,n
2451,tend,9,n
2452,hundred_year,9,n
2453,roam,9,n
2454,heel,9,n
2455,gladness,9,n
2456,monarch,9,n
2457,meat_drink,9,n
2458,deny,9,n
2459,pfriem,9,n
2460,fern,9,n
2461,vanish,9,n
2462,deliverance,9,n
2463,alms,9,n
2464,anywhere,9,r
2465,compassion,9,n
2466,utter,9,n
2467,gratitude,9,n
2468,cattle,9,n
2469,opposite_side,9,n
2470,situation,9,n
2471,resume,9,n
2472,thou_wert,9,n
2473,extinguish,9,a
2474,sleepy,9,n
2475,lamp,9,n
2476,arch,9,n
2477,sink,9,n
2478,naturally,9,r
2479,unseen,9,a
2480,sunk,9,n
2481,wedge,9,n
2482,nimble,9,a
2483,strayed,9,n
2484,pool,9,n
2485,to-morrow_morning,9,n
2486,reckon,9,n
2487,split,9,n
2488,herr,9,n
2489,malicious,9,a
2490,drip,9,n
2491,violence,9,n
2492,grateful,9,n
2493,turn_pale,9,n
2494,tut-osel,9,n
2495,satisfy,9,n
2496,prevail,9,n
2497,hackelnberg,9,n
2498,remind,9,n
2499,hollo,9,n
2500,fold,9,n
2501,apostle,9,n
2502,church-door,9,n
2503,audio_book,9,n
2504,completely,9,r
2505,scullion,9,n
2506,league,9,n
2507,fell_upon,9,n
2508,distinctly,9,r
2509,brings,9,n
2510,entire,9,a
2511,readily,9,r
2512,clearly,9,r
2513,grain,9,n
2514,flourish,8,a
2515,absent,8,n
2516,veitli,8,n
2517,judgment,8,n
2518,midwife,8,n
2519,image,8,n
2520,pistol,8,n
2521,overtook,8,n
2522,folly,8,r
2523,first-rate,8,n
2524,pick-axe,8,n
2525,stride,8,n
2526,polish,8,a
2527,somebody,8,n
2528,strewn,8,n
2529,drop_water,8,n
2530,experience,8,n
2531,trim,8,n
2532,delay,8,n
2533,later,8,r
2534,actually,8,r
2535,regain,8,n
2536,neatly,8,r
2537,kinsman,8,n
2538,scrape,8,n
2539,silken_handkerchief,8,n
2540,betray,8,n
2541,plainly,8,r
2542,pellet,8,n
2543,pick_pick,8,n
2544,discharge,8,n
2545,fell_fast,8,n
2546,fairly,8,r
2547,doom,8,n
2548,caught_sight,8,n
2549,artist,8,n
2550,paul,8,n
2551,sufficiently,8,r
2552,affection,8,n
2553,money_pocket,8,n
2554,heard_noise,8,n
2555,jumping,8,n
2556,courteously,8,r
2557,quite_satisfied,8,v
2558,pillar,8,n
2559,language,8,n
2560,shalt_thou,8,n
2561,modern,8,a
2562,engineer,8,n
2563,iron_door,8,n
2564,seriously,8,r
2565,stuck_fast,8,n
2566,pound,8,n
2567,scissors,8,n
2568,yard-measure,8,n
2569,student,8,n
2570,reproach,8,n
2571,flat,8,a
2572,willow,8,n
2573,hither_thither,8,n
2574,serious,8,a
2575,rhyme,8,n
2576,entertain,8,n
2577,halt,8,n
2578,bleat_little,8,n
2579,unexpected,8,a
2580,staircase,8,n
2581,knot,8,n
2582,master-thief,8,n
2583,deaf,8,n
2584,rinkrank,8,n
2585,take_counsel,8,n
2586,left_behind,8,n
2587,landgraf,8,n
2588,barbarossa,8,n
2589,naughty,8,n
2590,haughty,8,n
2591,wanderer,8,n
2592,heavenly,8,r
2593,eisenach,8,n
2594,stake,8,n
2595,restrain,8,n
2596,flood,8,n
2597,wonderful_thing,8,v
2598,hollow_tree,8,n
2599,dismissal,8,n
2600,whereon,8,n
2601,century,8,n
2602,porridge,8,n
2603,treachery,8,n
2604,mistaken,8,n
2605,draw_near,8,n
2606,bloody,8,n
2607,plaything,8,v
2608,poet,8,n
2609,glory,8,n
2610,waggon,8,n
2611,sleeping-draught,8,n
2612,hurl,8,n
2613,security,8,n
2614,evil_spirit,8,n
2615,rely,8,r
2616,bucket,8,n
2617,shuttle,8,n
2618,along_road,8,n
2619,current,8,a
2620,will,8,n
2621,heavier,8,n
2622,could_possibly,8,r
2623,lighter,8,n
2624,fitcher,8,n
2625,regain_human,8,n
2626,gladly,8,r
2627,spur,8,n
2628,godmother,8,n
2629,permit,8,n
